"","hr_rfs_E6","lower_ci_E6","upper_ci_E6","pval_E6","hr_rfs_random6","lower_ci_random6","upper_ci_random6","pval_random6"
"766",77712670.3758669,0,Inf,0.997553116891768,4.5509129176801,1.53299958422602,13.509989563868,0.00634278138888965
"767",4.64881198999919,0.621764323933611,34.7582710787179,0.134389349446888,5.13436385466199,2.09166598020204,12.6032035906197,0.000356113718311972
"768",19.8933798604044,2.65387349882453,149.120356507434,0.0036186321431601,4.65858210633066,1.86720677368037,11.6229158694875,0.00097162375837542
"769",7.66286005679432,2.79953522782078,20.9747045389825,7.37767285162211e-05,6.09571708418502,2.57034067850101,14.4563586769731,4.0850781253945e-05
"770",2.34307444123678,0.553406332040663,9.92037408920301,0.247515620538623,1.98621543898106,0.920692617494789,4.28487390371525,0.0802344184646787
"771",311463493.086929,0,Inf,0.997751674097724,4.71713828839373,1.34115795363682,16.5911804582681,0.015631425674908
"772",2.98557174049892,1.01867799848113,8.75020235143605,0.046185391575283,7.89927077499216,1.76983981349892,35.2565685892699,0.00676970045342862
"773",75791576.0963889,0,Inf,0.9977094668312,3.22875972815012,1.08091463750524,9.64450754981433,0.0357883740220973
"774",15.1259857262228,5.85983511828908,39.0446897517311,1.97270271685944e-08,8.25223037606326e-07,0,Inf,0.997979439836642
"775",3.79922233045188,1.10779443719519,13.0295746499231,0.0337733135370403,1.83675218173552,0.732252027747011,4.60723692017657,0.195044347681547
"776",94914704.2379419,0,Inf,0.997130844241803,3.67617878264597,0.484354525474233,27.9016499923162,0.20805358155011
"777",2.82990110110999,1.15533265157826,6.93163153583827,0.0228544332474783,2.61992370102228,1.04131986529746,6.59163473964606,0.0407590004469185
"778",2.57305185795772,0.835404305818846,7.92502003835172,0.0996340129836155,19.1169165667819,2.52913481414473,144.498623393821,0.00424893240834077
"779",2.56840821054837,1.23297112587566,5.35026376333611,0.0117590727591127,3.18397669496311,1.53534922845449,6.6028675471267,0.00185750367373421
"780",2.07193800762929,0.844723969509124,5.08204722775119,0.111531683147218,1.88458548099389,0.768939541499799,4.61890986675695,0.165895532506759
"781",1208602.88950479,0,Inf,0.998130158903742,4.16376146686308,1.72064474068808,10.0758216632219,0.00155834648240192
"782",4.25469310348229,1.68002277336898,10.775100011602,0.00225610679262217,2.86062673232312,0.824964806874378,9.91943563348605,0.0975850861036293
"783",11.8033796808355,1.56812825170031,88.8446284536333,0.016538970276642,9149068.32488704,0,Inf,0.998141505630337
"784",270606479.51815,0,Inf,0.998106562399041,7.97055662138246,1.77309085954158,35.8299590304633,0.00679349030370461
"785",22.0755754388919,2.94375404512366,165.54746880619,0.00261014282011228,6.24762840903382,2.47547994631641,15.7677951685485,0.000104888093815795
"786",4.7158111339105,1.39052465903418,15.9931537396545,0.0128078391449717,9.53047449466931,2.81708279970145,32.242553929607,0.000288407132535178
"787",1.8302903944743,0.424014691086721,7.90058221690184,0.41787947929637,2.50509904345785,0.998810459704694,6.28299509337219,0.0502972917250274
"788",3.19310446658001,1.15972439799975,8.79167166964737,0.0246577738516575,3.87975239372333,1.09997353826866,13.6844006813966,0.0350200000443522
"789",6.56026665450777,2.58312651848648,16.6608558544252,7.63384728382967e-05,79346938.5925023,0,Inf,0.997626068897507
"790",11.8151096739699,4.79028166776414,29.1416718869257,8.27436398774082e-08,2.6918717306925,1.01369798139378,7.14825672685896,0.0468927778018569
"791",89189053.0590598,0,Inf,0.997120584690233,76690399.0654445,0,Inf,0.997860034958802
"792",290343031.049623,0,Inf,0.997922753565207,82071254.49663,0,Inf,0.997641753328182
"793",1.70950496086896,0.492000245924729,5.93984908634111,0.398779262078172,4.80335611393048,1.57704949448569,14.6299973703474,0.0057512053543189
"794",7.65242603278274,3.68909283255707,15.8737193248186,4.59070593787667e-08,1.17770698531504,0.522358228955224,2.65525393566402,0.693327319474058
"795",332725008.530979,0,Inf,0.997616538945863,85954758.1873663,0,Inf,0.997261130118043
"796",1.46555186605722,0.330589609456443,6.49700477772216,0.614898798441581,5.19439759877054,1.85115652178451,14.5756266942262,0.00174945674798293
"797",10.9305387487991,3.47393685407052,34.3922996755121,4.32803687991872e-05,1.92903907196734,0.612690152016501,6.07352954658947,0.261529855746258
"798",9.00750724913634,3.5346225547049,22.9544132612534,4.11704879814642e-06,2.49567860557453,0.82548188898043,7.54518274170165,0.105189334054333
"799",3.84150414497939,0.872663922739395,16.9104665740843,0.0751021829476625,2.03539706488345,0.737368179126855,5.61841604914638,0.170107518099752
"800",6.59593192438813,1.85420574097467,23.4635871250691,0.00357259016008701,1.47305982619876,0.495099851680942,4.38276287943443,0.486255998643494
"801",0.7777940612821,0.179627650464254,3.36787571513713,0.736823136306739,4.28932637630846,0.575145603828219,31.9889792081077,0.15549033836708
"802",2.61107821296976,0.601609266411998,11.3324874048339,0.200024249947815,6.33400046703561,2.2747282611211,17.6370789435018,0.000411000050942251
"803",NA,NA,NA,NA,2.08361067659886,0.836623124906172,5.1892343426721,0.114839159045206
"804",5.28984936115461,2.15088509140775,13.0097634576068,0.000285608995374313,83488048.1697246,0,Inf,0.99721904169673
"805",2.43599847464149,1.02666886148822,5.77994404140576,0.0434179960892145,2.48576446073249,0.334688632420409,18.4620102259077,0.373429885663311
"806",1208824.04300574,0,Inf,0.998015742973081,4.17347386644636,1.63643940129048,10.6437696991255,0.00278022476878003
"807",83774195.4537527,0,Inf,0.99686095276632,2.50181702835621,1.09704440595637,5.70541029095043,0.0292454123257746
"808",25837928.6244597,0,Inf,0.998046517029374,3.71998816764173e-08,0,Inf,0.997249028191111
"809",6.99125398976212,1.58786611090048,30.7819607798332,0.01012967066114,85995859.2289387,0,Inf,0.997321504992034
"810",7.53905885199,2.06949276115441,27.4644151652231,0.00219418776446461,7.27151505943148,1.61013711109956,32.8387755893849,0.00990331491831761
"811",26.2199600648022,7.27206672353924,94.537953505634,5.97280267166655e-07,79670763.4333211,0,Inf,0.997997637073538
"812",6.05065449082045,2.02108701364335,18.1142224556128,0.0012924190224375,3.45639613235477,1.37427339402187,8.69308412410906,0.0083993541760237
"813",7.21727237501719,3.00705995656889,17.3222420861275,9.66090954221899e-06,26536558.612909,0,Inf,0.997106174360289
"814",4.21651728744878,1.77061111009612,10.0411761419419,0.001152034341017,9.42533671832455,3.15527520278065,28.1550630434732,5.86975555585393e-05
"815",80343979.9304482,0,Inf,0.997401721171196,4.08960625593427,1.69922768214466,9.8426358658821,0.00167166749553819
"816",7.70327107204495,0.999099358215951,59.3938778174836,0.0501011509154106,5.37112822575553,1.19150607616393,24.2122293747654,0.028667665664361
"817",2.49153573080258,0.82180627746489,7.55378787932314,0.106707104488665,590927043.240338,0,Inf,0.997121471426759
"818",1.91129137572281,0.810754875397082,4.50572032776645,0.138741920502964,2.77337760336836,0.643804961106432,11.9471327428831,0.171005667683714
"819",76377026.9444244,0,Inf,0.99802301008316,18.0819365028638,2.37674666687318,137.564693894675,0.00517128622386472
"820",7.99643502087345,3.03894568723393,21.0411700714706,2.53456464903715e-05,2.14558632563351,0.815635532840296,5.64411492068589,0.121862626395644
"821",26457301.1588894,0,Inf,0.99739075301898,7.02449908265186,1.61327948550304,30.5858890574009,0.00940002006975777
"822",6.37563048928297,1.3669663722304,29.7364038806241,0.0183819999752795,3.78639699446132,0.985318675862712,14.5504216563366,0.052570694963657
"823",4.92409437893803,2.03195886668598,11.9326753362061,0.000415713704385181,1.63395016313893,0.675676614957309,3.95128834788874,0.275798761317268
"824",14.5375559272076,6.12526660574452,34.5030748765262,1.27979839083713e-09,9.2684310996537,3.88253397137146,22.1257085404673,5.29064586876937e-07
"825",13.5897639890651,5.15468398696327,35.8279354749139,1.32365502249962e-07,11.5713732033694,4.4347723387562,30.1924580528096,5.61792138221297e-07
"826",24.1882687351228,8.80055987244489,66.4812640198514,6.5776306176808e-10,2.03033253765923,0.743313810967515,5.5457737400468,0.167166871612632
"827",2.8795595569103,0.660729241691289,12.5495629958325,0.159073378932475,26449893.8986658,0,Inf,0.997609568274592
"828",17.9688475239614,2.35881032669719,136.882341782634,0.00529825465586697,3.58128802496747,1.22119429817218,10.5025252222125,0.0201257739908677
"829",3.1288579225618,1.28142554868006,7.63973522274601,0.0122658019010597,7.27695364320746,3.18787512956555,16.6110817309858,2.44018249445e-06
"830",2.45672993918261,0.817994977372812,7.37843405036631,0.109173937480741,1.56673725159008,0.64881407615213,3.78331128399328,0.318183981981227
"831",8.82973652139762,2.87277241746542,27.1390265944174,0.000143542907569503,2.40601450053349,0.924568935502684,6.26119433012317,0.0719805745185254
"832",76801482.8772386,0,Inf,0.997435165133589,26917300.687209,0,Inf,0.996618862136473
"833",13.046557486814,5.70649255447216,29.8278952670057,1.1439222839063e-09,3.79361459544791,1.4263585394551,10.0896873406691,0.00755105422468625
"834",3.14536889954827,0.95554920279173,10.3535699525897,0.0594078048353262,2.6081798764622,1.19916547916993,5.67278026773355,0.0156019951908824
"835",7.76082997680779,2.29361976336476,26.2600117469165,0.000985152512252071,4.50396923587853,1.52280260871608,13.3213187064631,0.00652674261240969
"836",8.08982815826984,2.35462961198442,27.7943160560101,0.000900457895197481,6.16225619881654,2.13058539721459,17.8229896391373,0.000791174292120564
"837",8.13767692631509,3.05596045521839,21.6697129192231,2.72324612377665e-05,2.30466127959906,0.524891578119305,10.1191633379111,0.268692576021205
"838",11.2212239921023,4.80547744897925,26.2025717980796,2.29843207966595e-08,11.703645878185,4.97985091556005,27.505909145586,1.67829567614124e-08
"839",266049036.681572,0,Inf,0.997692488146137,1.37722017808099,0.587631874984368,3.22776129011703,0.461407205238232
"840",5.3465158723397,2.33393122742139,12.2476753544972,7.36863850434464e-05,2.10200905099433,0.925276253108118,4.77526796523741,0.0759871031390651
"841",3.92383518015081,0.831091143115658,18.5256245942769,0.0842885757913455,3.80813347999521e-08,0,Inf,0.998234026063709
"842",5.10318625448665,0.688900567769793,37.8030025904755,0.110661767878193,4.17867084013966,1.66996566042013,10.4560772739726,0.00224472732421542
"843",6.71035374125421,3.07806128247415,14.6289638835813,1.68933989613773e-06,1.2233014829505,0.566018834477816,2.64384579988308,0.60824380205449
"844",8.64164720245369,2.6939742515873,27.7204083623572,0.000287398771762785,1.31910810170132,0.494307317707222,3.52017079586246,0.580246485069673
"845",6.64623444365869,0.839822144216057,52.5973655068461,0.0727226078629813,1.23734165389633,0.348234841655573,4.39649967587444,0.741986544062588
"846",27449161.243992,0,Inf,0.997529915743437,402823080.004968,0,Inf,0.997943041442045
"847",3336552.11354847,0,Inf,0.997717467902696,9201049.70482899,0,Inf,0.997858181821872
"848",300345433.558864,0,Inf,0.997681391539904,5.45649429712241,1.25298250653735,23.7619678321038,0.0237964871821867
"849",35.0251984143266,4.5128673769551,271.837043168475,0.000670611814347975,6.26356215021499,1.36897613694898,28.658067697982,0.0180422458156353
"850",12.8581257754681,4.24720744186895,38.9270834355584,6.21482602244636e-06,0.858900012831172,0.306840461660756,2.4042110615027,0.772104767891832
"851",3.41816395495574,0.453264144789501,25.7771212598003,0.233125181099162,2.12078648166417,0.821197976166328,5.47704138508314,0.120417313025737
"852",22.9060012512508,3.03217552065494,173.039090167503,0.00240417691913742,16.6393383545619,2.20474124234889,125.578265403438,0.00639834850691906
"853",23.7310479082827,8.51630675918078,66.1275657101131,1.39053590958794e-09,4.35945750700957,1.28722324068669,14.7642375888766,0.0179990120893251
"854",8.44134577246965,2.75260003313034,25.886913315683,0.000190763111842667,8.85084711693947,2.7148953654822,28.854701246846,0.000298717625680626
"855",2.74854016835856,0.365220916660388,20.6846670397722,0.326180974390783,0.436987802080115,0.14503753977888,1.31661319861009,0.141249037448028
"856",4.3844474042063,1.45022777742776,13.2554205204561,0.00883190786649441,87880968.0485779,0,Inf,0.997051526446169
"857",1.84487960445389,0.630941775312415,5.39444507893715,0.263270585182475,2.31553187016804,0.693970052675176,7.72610838334481,0.172022434366023
"858",8.25988932367244,2.61458248868438,26.0943274632151,0.00032122469282763,1.80782508049171,0.238900034564617,13.6803308865611,0.566348483591054
"859",2.80092772291216,1.07479074153225,7.29927771595206,0.0350696794949854,1.4524106784303,0.573018898807516,3.6813738311395,0.431565937416011
"860",6.99397089611295,3.11294962032906,15.7135947771954,2.48341156551334e-06,1.26502093272874,0.56153224532376,2.84984161384929,0.57049482825199
"861",2.89060333103355,1.22037471197532,6.84673939519585,0.0158376258723999,7.62125613514516,1.80412720291218,32.1948169639761,0.00573381197662729
"862",3.09311710081967,0.414500504155127,23.0816930340873,0.270832885866895,300525282.399765,0,Inf,0.997497219162812
"863",11.6025184725121,5.22889221839395,25.7451156540253,1.66189109018171e-09,1.4521568459618,0.704500346669028,2.99326964882873,0.312088188254733
"864",1397583022.0491,0,Inf,0.99780001224397,6.92488997670452,1.72569838149148,27.7882286405213,0.00634088713713729
"865",5.23674957436776,2.10562448951334,13.0239490665209,0.000368324210114042,1.96026983983941,0.451906454358103,8.50321522944883,0.368631565667473
"866",9.21397559693876,1.16572706507833,72.8278075067929,0.0352615671354263,1.46544997975054,0.412974924110242,5.2001792791118,0.554253417590477
"867",11.9232770433218,2.67618140568992,53.122159487972,0.00114883019668693,357132928.04945,0,Inf,0.997679891183955
"868",1.86533303320899,0.771407536336698,4.51054359839953,0.16640093010859,338697755.970524,0,Inf,0.997394872865623
"869",11.3329781125476,3.54721502073774,36.2076705665201,4.19550596592873e-05,341216329.90376,0,Inf,0.997835390945768
"870",4.11807039301981,1.69176543739295,10.0241460116361,0.00181879726871131,24.5355018633462,9.90167730472671,60.7968562456482,4.77659419960287e-12
"871",2.43735541680303,1.04840927267735,5.66639535021295,0.0384718101678633,3.01882571101232e-07,0,Inf,0.997577846665614
"872",693535757.008857,0,Inf,0.997801218165033,2.59756182558119,0.790789649116928,8.53239220474293,0.115686550538372
"873",63.9340620171169,8.46977542458668,482.605981988952,5.54015660411103e-05,0.63181560001707,0.205339992458239,1.94404873422851,0.42330460914723
"874",8.62816408679738,1.1093619574193,67.1063353225861,0.0394817412796728,3.90796654281922,1.02802151580461,14.8559171816956,0.0454434947737273
"875",76443153.549776,0,Inf,0.997707159890994,16.3100820247548,2.18073034476548,121.986093463032,0.0065397904222629
"876",5.63549907037762,0.740955282236743,42.8620330181811,0.0948529222958997,1.62158318602759,0.510867693256881,5.14718793909947,0.412061472970112
"877",6.84467171762148,2.57998312521626,18.1588516855437,0.000111603367975929,6.47236504896791,2.99966863715072,13.9653789782903,1.93986214384518e-06
"878",3.76888830779094,1.56135533773115,9.09755693232794,0.00316812383063353,17.279029191249,2.3112393445208,129.179546246405,0.00549986712303707
"879",4.11686681082034,0.947455864992573,17.888529655328,0.0590322533306556,4.64916872671934,1.53985507241872,14.0368858320892,0.00641731831614233
"880",3.84382138984902,1.39383815881604,10.6001997316611,0.00928036906697705,75629258.9445377,0,Inf,0.997773638842461
"881",3.04309056274586,0.932470644167429,9.93103668302735,0.0651677165749706,404162989.311239,0,Inf,0.997686229515345
"882",4.23187519757927,1.2041412120029,14.8726474182362,0.0244713866999855,6.3751657744632,0.841904664187804,48.2747517393736,0.0729151994890075
"883",6.77779160986401,3.30539200845641,13.89803659875,1.75953425245447e-07,4.36902722785139,2.09456544012835,9.11329794333718,8.45945459619989e-05
"884",9.82468146915638,3.90269467533218,24.7327485238565,1.23024369392371e-06,1.40908633059081,0.58225499595063,3.41005968324269,0.446934137063375
"885",26211141.6928365,0,Inf,0.997223463466435,4.91178265181714,1.44600171008526,16.6843570449646,0.010738914296004
"886",1.87580426360489,0.53336940411048,6.59700689286154,0.326904065863442,12.670132946735,2.82596590157615,56.8061591961898,0.000909861694024701
"887",4.41237668304643,1.04598951054881,18.613062365106,0.0432604796501156,3346015.98378657,0,Inf,0.996826451241375
"888",11.269300766983,3.30660343548422,38.4071275115352,0.000108126902159235,1.44775101682705,0.326612635884619,6.41733594000995,0.626225062313651
"889",3.43487786326096,1.24811685306482,9.45294978314617,0.0168913177847428,5.59582234239576,0.746939245665788,41.9220543964648,0.0937398622393584
"890",99212630.6824619,0,Inf,0.996693266588665,2.3717759633241,0.933269738203038,6.02754058117564,0.0695484929885692
"891",2.69642198600017,0.893133648895804,8.14065345715505,0.0784944069585299,3.11763229187805,0.719174679633036,13.5149795767563,0.128647771008397
"892",5.29965591699604,2.04330364347391,13.745560004386,0.00060480925997675,77293314.0828536,0,Inf,0.997719988853367
"893",2.80296052409533,0.769191120798741,10.2140904740012,0.118237257997833,26876108.4326053,0,Inf,0.998281277166952
"894",2.52653108695614,0.682344130223311,9.35504395892834,0.1652300453551,2.07141876440997,0.448905525183251,9.55830449134738,0.350620729107441
"895",11.4432308853127,3.79121075427162,34.5397662071502,1.52952344286479e-05,94916351.1340425,0,Inf,0.996707989006266
"896",0.8590437813639,0.114575790310191,6.44076917385533,0.882487888133992,7.94794467749886,1.06620357260825,59.247432872552,0.0431237394302798
"897",1.01145083390418,0.228439559371106,4.47835213927863,0.988033436659165,4.72047494002656,1.33304730805482,16.7157485895484,0.0161478489866692
"898",5.34821344111392,0.720726151035752,39.6869004553336,0.101066373910117,5.85836758688562,0.789235678449237,43.4857061334431,0.0838915362314824
"899",6.58289030860954,0.877645100773918,49.3758180578603,0.0668003553182467,368011952.266612,0,Inf,0.997362428639098
"900",1.36714198989148,0.526739641679246,3.54838913313194,0.520462425460334,27932664.8533112,0,Inf,0.99732361379321
"901",346166003.70926,0,Inf,0.997754756785575,4.99710624107296,1.4066932050194,17.7516111512219,0.0128613734655473
"902",92614493.3628261,0,Inf,0.997175166579663,2.45825958306607,0.775308728678915,7.79436623657414,0.126584679692167
"903",80232449.6744612,0,Inf,0.997813982322043,4.7521867367643,1.48649571181652,15.1922932582707,0.00857601072671756
"904",9.75617628967476,1.26977190584066,74.9606881026367,0.0285578832841905,9279682.16034,0,Inf,0.997632423772297
"905",3.42594992886996,1.25108081542571,9.38159451444414,0.0165841933946796,1.30948900605275,0.545950496992986,3.14087351585478,0.545797320606667
"906",5.89313132502332,1.72466255696134,20.1366908986298,0.00466451989206629,3.04176107338032,0.890959064626963,10.3846638918317,0.0757870275251497
"907",65.351366004284,8.54108302702945,500.030385503845,5.67638241545491e-05,447998030.626402,0,Inf,0.997608522591504
"908",340482967.257659,0,Inf,0.997828469757927,15.8484344864652,2.07066372049689,121.300659873206,0.00779262589903822
"909",5.31549153144542,2.0142459445791,14.0273089772918,0.000740007367139693,2.87913925189567,0.383063878603243,21.6398446703771,0.304154430704434
"910",6.92203400366011,2.75952853445765,17.3633119388069,3.73537131199701e-05,6.11462683539759,2.53651904063044,14.740146136207,5.49962461629747e-05
"911",4.68523871502882,1.3961992644237,15.7222986547452,0.0124093846313138,1.84996402982105,0.631552477600103,5.41897472184217,0.261923837161762
"912",5.62653602093058,1.9760617618521,16.0207075537748,0.00121333499789834,11.3016188153951,2.57811498763423,49.5426264775328,0.00130015145146533
"913",1.09512052513675e-07,0,Inf,0.998464156120789,5.76598694179615,1.80188650344604,18.4509986335881,0.00315534108362488
"914",5.5396588353888,0.738939668104483,41.529533921519,0.0957908915806386,0.90449815532686,0.31531592277972,2.59459435406067,0.851906287306235
"915",6.65638718039857,0.877940860793844,50.4675112801005,0.0666516822652722,4.68067672511198,1.79794933352386,12.1854015552626,0.00156856486444056
"916",4.62274919720252,1.95319683327059,10.9409403989526,0.000495822395265017,5.05452657995958,2.34907072672601,10.8758917544919,3.40719005633745e-05
"917",16.2578907517583,5.5134186157028,47.9410380599979,4.32336478654155e-07,10.6913966009455,3.50068056721213,32.6524968742692,3.18933664124594e-05
"918",5.21236226140536,1.59882400231535,16.9929400013874,0.00617674093572838,4.3899749201284,1.43077993002378,13.4694926836414,0.00970350474592087
"919",3346277.01028544,0,Inf,0.997328463161193,5.82915744140011,1.34569819440282,25.2501464429095,0.0184266301406053
"920",78941895.6080327,0,Inf,0.99755066875642,7.74615300123945,3.03446288279076,19.7738079641386,1.85662286369599e-05
"921",13.3788206359802,1.75848536791889,101.788075621898,0.0122398642415725,391678502.78489,0,Inf,0.997641731807393
"922",4.68191885497392,0.608673991660509,36.0133083800079,0.138071225373195,4.03706413020844,1.31883266776737,12.3578124729092,0.014493470846726
"923",2.89047579358615,1.17435898190266,7.11439214248714,0.0209045565066499,2.25724612621148,0.963949000190703,5.28571539914325,0.0607395674624529
"924",11.5484210108654,2.67658201539102,49.8269909449096,0.00103867305296388,2.94003905979249,0.392871074454544,22.0016953019677,0.293640794338733
"925",11.9615732950526,1.59843181153215,89.5122548617008,0.015661780205649,2.94297850303579,0.862108852426851,10.0464372276767,0.0848684624746953
"926",5.63810683238234,2.60156058233806,12.2189153960766,1.17140417702694e-05,0.957391046199437,0.287424708513691,3.1890007650445,0.943455574323631
"927",79020617.133046,0,Inf,0.997644671167693,81070509.3029847,0,Inf,0.997638033091403
"928",3.15432022060667,0.688644821721821,14.4482841376063,0.138998534617855,25678062.7078127,0,Inf,0.998378796273723
"929",2.24140248511191,0.900463139267091,5.57922349198535,0.0828066813072316,27608958.1557513,0,Inf,0.996997148278048
"930",6.2336719488697,0.75032534349647,51.78908896379,0.0902557533143698,4.74257304720764,1.38580806337459,16.2302411874628,0.0131470674685001
"931",6.8261686000157,0.916903938481085,50.8194760653234,0.0607560931963883,1.92938781984517,0.809106135043297,4.6008022905026,0.138280802217958
"932",7.36383026028305,2.08534611989504,26.0033553111028,0.0019242321363094,79275394.5690044,0,Inf,0.99746210529727
"933",271730730.607197,0,Inf,0.997767807710304,3.34697674449881,1.28157730406818,8.74098916441167,0.0136443394317574
"934",68.6158020028531,13.2385346987779,355.638172321999,4.73007699206681e-07,11.0996103623558,1.46816579783419,83.9151479879587,0.0196990495851634
"935",8.09985479157132,2.87306659423675,22.8354079143683,7.6312774297334e-05,75853305.2998344,0,Inf,0.997979649921161
"936",1.82856363157555,0.24388909116075,13.7096945944045,0.557088859154955,1.65796553424801,0.555109357810478,4.95190663619253,0.365123418145352
"937",1.84516952451197,0.768823189940755,4.42839214364761,0.17024882581091,1.37616324226823,0.184918862488384,10.2413850263067,0.755196390553689
"938",5.6533948201156,1.90200817103845,16.8037516761351,0.00182890282531783,5.78045537944695,2.38400959126231,14.0157424350315,0.000103389327843265
"939",271912183.754971,0,Inf,0.998088889132413,77510364.5836877,0,Inf,0.998129206061112
"940",3.6009601283743,1.04550501019634,12.4025363051167,0.0423068467114081,1.98654541075674,0.797968608806065,4.94551117105131,0.140215190237992
"941",2.07796294282671,0.866781411726936,4.98156736328502,0.101112323910953,87299976.1827451,0,Inf,0.996645245531749
"942",3.17606627685861,1.25063445405411,8.06582368037181,0.0150864068492405,5.32095619659722,2.17812956689113,12.9985723881969,0.000244271613528842
"943",3.28500848062691,0.958437490430486,11.259243117612,0.0584350715282845,6.30556372031717,2.10096235337572,18.9247245516302,0.00102376631057015
"944",26202064.0525752,0,Inf,0.997472945546902,1.64570032441449,0.464925545677292,5.82529736849051,0.439858884445512
"945",75085669.3225528,0,Inf,0.998187771550236,9161129.45351215,0,Inf,0.997988992164559
"946",1.91218407413995,0.551072343913831,6.635150491178,0.307149015784986,25431395.7031934,0,Inf,0.998036473438336
"947",8.25485319659813,3.03299191511468,22.4671226315517,3.59741784029408e-05,10.6259264384334,1.3779135220284,81.9429600406166,0.0233568761690679
"948",3.47732034675816,0.451894517062863,26.7579188005422,0.231293541029067,2.32962681904066,0.514170289319704,10.5551822591191,0.27261524277831
"949",4.63799659764584,1.9214328024768,11.1952978069521,0.00064368658388108,2.54637672956429,1.06724211028943,6.07550469228402,0.0351486246161168
"950",282044286.009708,0,Inf,0.997393757912801,2.98578789565448,1.24447521862635,7.16360536907847,0.0142939408549409
"951",15.1286181193643,5.22300331525851,43.8205898765028,5.54491979367496e-07,4.3124867243635,1.4957185760426,12.4338508899295,0.00682713561807126
"952",566487376.296175,0,Inf,0.997127346886196,7.6994808195669,3.08810456171247,19.1968904245925,1.19253947962048e-05
"953",6.58865126068845,2.94399175268574,14.7453964147044,4.49634932037973e-06,8.67076978833731,3.4113995979634,22.0385347900101,5.67227185124214e-06
"954",4.5494824828829,0.616321848980994,33.5827634478307,0.137430204237811,75440139.3961574,0,Inf,0.997446930186963
"955",4.27550943185799,1.24278725739092,14.7088576851707,0.0211800344930122,2.65389370099131,1.04372828212989,6.74807025616735,0.0403790015190307
"956",9.79984275274368,4.19256934036712,22.906459066481,1.37435196680637e-07,92606390.2008389,0,Inf,0.996224973870009
"957",4.3850259224787,0.987579729888907,19.4702784584017,0.0519519668613966,3.12146920646262,1.10712163095024,8.80081260676978,0.0313669904289024
"958",4.83208799058086,2.10653483503522,11.0841149932018,0.00020015807174625,1.53250957846601,0.523491863791805,4.48638416474818,0.435998227933538
"959",7.27175862528564,2.11285004210254,25.0270830634983,0.00165413103023149,1.66022860642836,0.673899624276827,4.09016257956953,0.27045273576436
"960",4.42170911105099,1.05050922309988,18.6114610255948,0.0426460732162917,2.36242943831193,1.07012316409855,5.21535561348607,0.0333618451230886
"961",11.3931089666684,3.75883540505563,34.5327522859328,1.70560928427337e-05,2.7359041483547,0.993300391869428,7.53565746097924,0.0515395000606418
"962",5.53817183895291,2.24292132136132,13.6747317106761,0.000206007215921748,2.03962263868865,0.728520096376922,5.71028929598519,0.174795026148938
"963",3.96413521874022,0.530545551709429,29.6192626284859,0.179517293825143,14.7884149794807,6.1138409597154,35.7708385033801,2.2662245317632e-09
"964",5.42797933541593,1.24447828503044,23.6749487878624,0.0243845181411779,12.3796181855404,1.64652567817054,93.0777748878141,0.0145078004469281
"965",85508064.0408236,0,Inf,0.997418878657416,3.47800936297433,1.13204492878234,10.6855733561286,0.0295153408978021
"966",5.14287913738404,1.91238996032891,13.8304458663813,0.00117652518795548,2.77757294384268,0.651151371502137,11.8481075154145,0.16749326670178
"967",8.15592210751825,1.83969693522108,36.1576214812312,0.00573954442176312,8.22859487660578e-07,0,Inf,0.997707176741405
"968",288734342.189279,0,Inf,0.997567091668954,0.530311219251868,0.0705814730319146,3.98447322199184,0.537599028759677
"969",1214233.64147875,0,Inf,0.9984156522912,4.15159319435886,0.513377239872618,33.5732181187531,0.181950321012577
"970",2.54450225750009,1.08294155795127,5.97861601199576,0.0321307139024301,2.43740234170436,1.06186937764289,5.59478434959056,0.0355912000999122
"971",5.78733483830083,2.32131720310983,14.4285513783899,0.00016539531014867,1.58843954407674,0.565874389212795,4.45883438672097,0.379542824912656
"972",32.5135395495996,4.26882756203257,247.639483835237,0.000776573908281922,3.72519014642484,1.16422459087262,11.9195572192986,0.026677552570832
"973",4.89516666780968,1.13327397409674,21.1446280893674,0.0333737761944752,4.68269636506266,1.69687588007093,12.9223625044718,0.00287337916578518
"974",15.1368529344926,3.48457821363223,65.7538165922307,0.000288098891135398,297882250.202575,0,Inf,0.997615317072541
"975",3.83159601927758,1.52232964628867,9.64385610615634,0.00434045076221137,1.97250333637356,0.739630762814146,5.26042129075492,0.174678016370943
"976",2.40274658444019,0.31455948732888,18.3532571154116,0.398089006006858,1.62274097389423,0.514908258325894,5.11409212374399,0.40845838828923
"977",2.04600032616942,0.741731785168031,5.64370762908195,0.166711602921341,6.69869735285337,2.76535019923929,16.2267137946827,2.51689546011162e-05
"978",8.47229012196925,3.21707556973934,22.3120962982643,1.52507839747229e-05,4.10163350894808,1.55670491145112,10.8070561851336,0.00429948132594827
"979",370755993.8071,0,Inf,0.998076510256091,5.92839614751666,0.748904249620009,46.9297388814702,0.0917872908829599
"980",377026758.982216,0,Inf,0.997196219217672,2.95515641257133,0.99396525608226,8.7859705048269,0.0512863620290674
"981",17.1846262273408,5.90394632721306,50.0193196561137,1.81518526115656e-07,3345032.51579172,0,Inf,0.996940037346702
"982",3.37471648123275,1.22360838733228,9.30748060131699,0.0187816344162265,2.11326818497082,0.866610970783216,5.15329550648744,0.0999326448902042
