"","hr_os_mammaprint","lower_ci_mammaprint","upper_ci_mammaprint","pval_mammaprint","hr_os_random70","lower_ci_random70","upper_ci_random70","pval_random70"
"213",2.2047599370418,1.78016292341037,2.7306300541706,4.35748040713307e-13,5.74264581475249,2.85038594829372,11.5696546193807,1.00410228994772e-06
"214",2.44153708061043,1.99030290511446,2.99507341353797,1.11156741245045e-17,2.69624085349764,2.18972863728332,3.31991581801151,9.4038100613372e-21
"215",3.83925661385279,2.61083253811885,5.64566709346773,8.04527040293723e-12,3.87828921815882,3.00419238801959,5.00671239287783,2.42731238282487e-25
"216",2.71551509212231,1.94288884487731,3.79539068073125,4.9730103514053e-09,2.54983057467673,2.05599509467039,3.16228184415907,1.56356110281686e-17
"217",2.88803651624817,2.33967029244438,3.56492747978982,5.51169109398142e-23,3.29166863693138,2.65964855503936,4.07387750341223,6.46028794890803e-28
"218",3.31811219462529,2.48190193103083,4.43606107012786,5.69072598516649e-16,2.32751883052183,1.8779695648045,2.88468141761266,1.20742672998994e-14
"219",3.28462805079459,2.11469793144083,5.10180734168299,1.20077082396727e-07,7.40370201942627,3.82130132325829,14.3445384060208,2.98032203026309e-09
"220",2.13482088765729,1.73389557755814,2.6284513792902,8.95043988325405e-13,3.69252247627575,2.39769281328388,5.68660095332543,3.04094053166298e-09
"221",2.49102165305958,2.01413802317134,3.08081611320827,3.82861854254386e-17,1.78271516378141,1.19121861238032,2.66791781302485,0.00494472272947403
"222",3.2802496650876,2.38812611719754,4.50564054713082,2.21339642346829e-13,1.63374846058905,1.29321405312262,2.0639537793702,3.85496414474674e-05
"223",2.92120197753698,1.91043569012336,4.46674077420262,7.51294752324627e-07,4.26756341910193,2.50079682344167,7.28251786204406,1.02911352096256e-07
"224",2.0388371712743,1.66761603512788,2.49269431536201,3.73151993875091e-12,2.48674823419227,2.03504621334733,3.03871073772169,5.24180173637754e-19
"225",3.74174050094624,2.83391273471506,4.94038570945239,1.31821962841189e-20,3.00830894076177,2.42885965261832,3.72599654875546,6.16285536725024e-24
"226",2.09269919378811,1.51182491635241,2.89675733500121,8.52771424538585e-06,2.20392382359007,1.6168090247654,3.00423868607034,5.74106811587596e-07
"227",2.49532556404711,1.36620120206508,4.5576373825284,0.00292777978319956,2.25501695915645,1.82979027859866,2.7790624671903,2.39825655793518e-14
"228",2.93905885608575,2.39048788557498,3.6135163083909,1.48599071995456e-24,3.7934968795103,2.95229355088017,4.87438607538335,1.93984896934149e-25
"229",2.02061881099281,1.58965023501228,2.56842687115159,9.0841871600811e-09,2.30426279687204,1.7718496822998,2.99665772446162,4.74998966748908e-10
"230",1.52001319542115,1.08679535781438,2.12592011701344,0.0144360029270757,2.00800445509421,1.33317638485823,3.02441742703608,0.000849760099125592
"231",2.7144247382695,2.21848662128185,3.32122880032159,2.99171496773094e-22,3.33993452341352,2.5044779289588,4.45408701418547,2.19907067431614e-16
"232",2.19577322885185,1.75904855171437,2.74092495505227,3.61353931117319e-12,2.35370021677661,1.87672389548579,2.95190183477696,1.27861033160309e-13
"233",1.62903488874167,1.26313722065643,2.10092349852414,0.000170087571369232,1.23853568222839,0.767698235496122,1.99814271445033,0.380673132953042
"234",4.19351476937606,3.06857629491146,5.73085510376159,2.34058166897732e-19,2.27456143043589,1.84733013373432,2.80059833721666,9.79293770811576e-15
"235",2.5738455799649,2.07586204336694,3.19129158446386,6.84940261135254e-18,3.50860347001301,2.84262040629907,4.33061631532249,1.47178643725667e-31
"236",2.13511797814597,1.70812922098985,2.66884303867853,2.68244316654404e-11,2.62918782491731,2.13314793927054,3.24057628232634,1.28081858073018e-19
"237",6.15176909211878,1.97472039868079,19.1643652377469,0.00172679001543761,1.56220906831069,1.24307713527819,1.96327090560313,0.000130106976417694
"238",2.18096564211748,1.77017561045036,2.6870843231688,2.41732790689984e-13,2.85823668542011,2.26497868272932,3.60688469705022,8.92078055627574e-19
"239",3.25322967504232,2.59924403391256,4.07176208947373,6.89636598013838e-25,2.61536175245274,2.04130675917974,3.35085212716448,2.87565749440568e-14
"240",4.02266229317616,2.53357801958207,6.38694044543795,3.61018864192687e-09,2.07065233782269,1.59282165380042,2.69182748357324,5.40073968701869e-08
"241",3.70994371908515,2.72882451933233,5.04381366455435,5.96664469451868e-17,2.65230623262834,2.0090538592471,3.50151307256413,5.86853312301343e-12
"242",6.34750623605232,2.0367434849298,19.7819881172281,0.00144001473046781,1.92708010845411,1.05661754347007,3.51464706160702,0.032388252609453
"243",3.72147510564564,2.70689045218197,5.11634187145497,5.90177402258164e-16,6.55119440218936,2.44473510483726,17.5553367767156,0.000185898245634263
"244",2.39298868568947,1.95845183030197,2.92393959414098,1.41159607722383e-17,3.39149726881103,2.34962100968848,4.89536554062294,6.94260574128517e-11
"245",2.19200267207766,1.78363244609596,2.69387099618678,8.57935316860014e-14,2.46685535237462,1.96313703554741,3.09982197847053,9.30581473579315e-15
"246",2.26937732375806,1.84444081451884,2.79221398542451,9.40144459254323e-15,3.11228565287815,1.74984785094617,5.53552240549005,0.00011134062057683
"247",3.41384236178324,2.7838750776964,4.18636589137092,4.04591285890073e-32,1.63857354756593,0.84555214351062,3.17534913888972,0.143478573538094
"248",2.64203093383539,2.12495691627355,3.28492657986884,2.26953532796501e-18,3.36833532551971,2.53075433493377,4.48312296003274,8.41074027265817e-17
"249",3.42918077874063,2.66437760802471,4.41351885628636,1.05653458747696e-21,1.99339612066906,1.48964955179165,2.66749188701414,3.45904294872571e-06
"250",8.28872877406165,3.09354839529133,22.2084855030973,2.60185978002381e-05,4.71353883384765,2.10295322758478,10.5648799254115,0.000166477316165928
"251",2.2585921132572,1.84551300725258,2.76413025214157,2.66046010521422e-15,2.14258595528147,1.74590975587028,2.62938823746998,2.99121756408093e-13
"252",2.19257079728091,1.70597459531223,2.81795913860556,8.68565852124834e-10,2.49367731634746,2.04336277172497,3.04323179619074,2.41966833161958e-19
"253",5.14091202151923,2.55207470575727,10.3558788280685,4.60459056399332e-06,2.19262957325633,1.6608582539747,2.8946627046666,3.02837026631512e-08
"254",1.74319152542174,1.38173736769762,2.19919990972348,2.77003772759074e-06,2.73380847268157,2.21182180465194,3.37898322079415,1.36443830646095e-20
"255",3.89765089875583,2.19020546557013,6.93619058457496,3.72931549248015e-06,2.06493672585602,1.60797319130989,2.65176291795977,1.33258429665173e-08
"256",3.15351608918982,2.39239647968877,4.15677911634144,3.65662302193738e-16,7.5971784223366,3.59615730685395,16.0496649773393,1.07267950156106e-07
"257",3.81984384035094,2.88358225270089,5.06009736708577,9.44851724692839e-21,2.48517728417288,2.02878671900344,3.04423627970251,1.45054239705712e-18
"258",2.49699278117521,2.04763975842606,3.04495599071278,1.56614936665928e-19,2.34156526071959,1.92064112763793,2.85473834299899,3.91972143036252e-17
"259",2.6826918655946,2.10872370090226,3.41288697170148,9.42005178006851e-16,2.50864641851518,2.04158086967018,3.08256554840551,2.1336620835736e-18
"260",2.43379885139113,1.98985269241339,2.97679163468559,4.87737329067236e-18,2.19737545135011,1.75204418302348,2.75590017705129,9.55927596857438e-12
"261",2.13951799740989,1.67909842489886,2.72618757385623,7.66396049736456e-10,2.93166457402279,2.32615653753447,3.69478882263436,8.09078769459667e-20
"262",2.92144684903554,2.21348746872514,3.85583917339968,3.68206051210907e-14,3.30202762676217,2.56832067952448,4.24533685953864,1.1953437060283e-20
"263",2.16674986128989,1.7724647431755,2.64874377867098,4.51734219927851e-14,2.93514970939246,2.36148251306726,3.64817599489938,2.88730613239717e-22
"264",1.61863021203254,1.02419870533391,2.55806197533743,0.0391734171642132,1.87597924165837,1.47293258538569,2.38931377447364,3.43314703749556e-07
"265",2.09050100699126,1.70075516299728,2.56956118982452,2.47555643387979e-12,3.4967896582805,2.44561947674541,4.99977123609176,6.77898298516519e-12
"266",3.15489598549607,1.49217925232658,6.67035724011048,0.00263241349333686,2.54411572569898,1.90602809229224,3.39581816864241,2.3271267800225e-10
"267",1.66242636923854,0.619029881690886,4.46450408111265,0.313248461492526,1.62091247298807,1.04850497533675,2.5058128543877,0.0297750086613284
"268",3.6270124495102,2.79417493895967,4.70808721582764,3.66842908354188e-22,2.75304776922334,2.0990906586622,3.61074067399073,2.50322131326112e-13
"269",5.22411073618548,2.16074033393655,12.6305472968182,0.000242143817955245,5.30876828657417,1.98123799170239,14.2249547195081,0.000901591441240039
"270",4.07572976343874,2.62419046475194,6.33017051456692,3.98024480409439e-10,4.07781273123777,2.50678517257804,6.63341911103759,1.49712327455647e-08
"271",3.45092030245208,2.53992244002174,4.68866716015707,2.36558911836982e-15,6.12104153717289,4.72461538367486,7.93020097027527,8.48656612338159e-43
"272",2.38196949162976,1.93801613976611,2.92762198551125,1.62042290423283e-16,2.4264022119286,1.976267724263,2.97906382914167,2.52779438170518e-17
"273",3.40354587613339,2.46742847397896,4.69481675076245,8.41962021810357e-14,2.69613315097617,2.11325713945871,3.4397773143947,1.45870577628543e-15
"274",1.98140848335514,1.53136084929599,2.56371943929258,1.97412381583293e-07,6.2775068337266,3.53123519713289,11.1595772718509,3.89877307303798e-10
"275",2.50602326844859,2.05182430712371,3.0607652907716,2.16622020396228e-19,1.90826772550858,1.54916033297189,2.35061899966925,1.2403391027918e-09
"276",1.8774389137142,0.467243785906658,7.54376405004239,0.374712330862471,2.76733966088658,2.23309730492951,3.42939323862451,1.39221747932227e-20
"277",2.73163480415601,2.21203964040343,3.37327983051677,1.00896592043016e-20,1.82771156382837,1.40101022202521,2.38437201102151,8.76032992419408e-06
"278",3.81070327403672,2.18919931300022,6.63322857654883,2.23857641764372e-06,2.36235450969151,1.9054603091471,2.92880350363099,4.53755487255754e-15
"279",2.25938789587471,1.84148739052256,2.77212523436099,5.66337471760461e-15,2.0751635645722,1.69125075519091,2.54622432924911,2.6643130358791e-12
"280",3.89739564770393,2.80553854566646,5.41418076689915,5.02496805019166e-16,4.88971498637126,3.20479505358629,7.46048101303335,1.79943561853199e-13
"281",2.42854107534179,1.98096303818016,2.97724472438434,1.37715654705831e-17,3.41199343459636,2.54690730217017,4.5709159449223,1.93370926832519e-16
"282",3.00462588652133,2.37241978474442,3.80530325029583,7.02204130129696e-20,3.60610206398678,2.82832776312485,4.59775994332511,4.283866745067e-25
"283",1.93345266074524,1.25755289267801,2.9726297900537,0.00266294305506459,2.20464980858585,1.51780374736807,3.20231175270578,3.314133859502e-05
"284",2.47017237384673,1.74382805709395,3.49905573069171,3.58023995924329e-07,2.90653492632375,2.36411117685731,3.57341285834534,4.32418339395226e-24
"285",2.12440102339885,1.63289461946853,2.76385239709282,1.99580100404163e-08,2.62384369842383,1.76129462129348,3.90880416627996,2.10205427646099e-06
"286",1.75640040399072,1.30228112405152,2.36887590717833,0.000223894718506852,2.95739304551474,2.1115331673521,4.14209625540799,2.82238944386316e-10
"287",1.70855016387407,1.04326962760965,2.79807212365846,0.0333146233477365,2.74873906804092,2.23945654300581,3.37383928604095,3.98029490289051e-22
"288",2.934331389016,2.37165070800743,3.6305096157261,3.75097758634979e-23,2.99549047565193,2.3738170529209,3.77997250406492,2.36908841538748e-20
"289",2.52097197708919,2.04658857126405,3.10531378827338,3.52423110115191e-18,4.40696891826797,2.47646787713989,7.84236905548318,4.56459514183127e-07
"290",2.7608566883994,2.2451310215332,3.39504892176601,6.2137793325859e-22,2.42177786546132,1.79838821765568,3.26125803764651,5.71042333422363e-09
"291",2.12885029459316,1.73558485530079,2.61122558366871,4.13905041283194e-13,3.86592181436985,1.24077431712715,12.0451811973547,0.019699379326632
"292",3.03408620825635,2.39766685728299,3.83943210924772,2.44963193256107e-20,3.05760472972378,2.43439742240806,3.84035350891123,7.22834455140346e-22
"293",3.82600222876807,2.74694246317185,5.32894054054399,2.06437220215122e-15,2.31955092578423,0.865737886854863,6.21471761719083,0.0942788978226885
"294",2.00195857242458,1.6134971141445,2.48394502262824,2.85323132967578e-10,6.72741809328976,3.94399981335114,11.4751917707287,2.62564621106086e-12
"295",2.69420956708008,2.19524201520626,3.30658995275462,2.43718396356583e-21,27603887.8683284,0,Inf,0.98558168517853
"296",8.75486193557446,2.18141055829461,35.1367179458838,0.00221302327333778,2.67352638073874,2.09310639757147,3.41489726312967,3.4044854811931e-15
"297",3.87542562400062,2.56181907430792,5.86260127336195,1.41574543904713e-10,5.47197239196601,3.36299806429368,8.90350850223486,7.75337065350155e-12
"298",3.63206308152115,2.80593661241622,4.70141847459243,1.17250589527085e-22,3.80297187962744,2.88507516269584,5.01290063574049,2.59558941263822e-21
"299",1.98110542426065,1.50072624161255,2.61525293101943,1.39981750397203e-06,3.25183395009991,2.09307416033578,5.05210194622342,1.55596249136354e-07
"300",2.80691825719349,2.27661493939481,3.46074778225805,4.44334130345052e-22,4.41010657584338,2.86225914696068,6.79499619415984,1.72128164290046e-11
"301",3.20250099704575,2.524807860264,4.06209628759893,8.42958061522157e-22,2.35576664816445,1.9326132944748,2.87157110864856,2.2087997000078e-17
"302",2.87569680989047,2.26345498423161,3.65354389639941,5.25127646098414e-18,3.27571208605962,2.51805057142898,4.26134796199414,9.50625014119786e-19
"303",1.38174857105902,0.808724633149637,2.36079010749061,0.23674698905943,2.96783265309167,1.47169200958108,5.98496872947238,0.00236805435601796
"304",2.74200895976238,2.21706964296114,3.39123904352199,1.36125337108212e-20,2.33970735878933,1.92027375903432,2.85075526289849,3.36731128956725e-17
"305",2.95979288307917,2.15519562475988,4.06476971745994,2.02647877534798e-11,2.27133854923814,1.82533219247503,2.82632324489933,1.90682740931603e-13
"306",2.48121417744929,2.03135151103934,3.03070333269176,5.41183234303654e-19,1.69091040959612,1.16053093850906,2.46368099152422,0.00623403396943219
"307",3.46930176469436,2.49992354529187,4.81456913239568,1.00531126415623e-13,3308296.44301368,0,Inf,0.991642369955544
"308",3.75019423574037,2.72796630538854,5.15547306357847,3.93944332486366e-16,2.53643316987226,2.06576177374222,3.11434421287295,6.2478561379636e-19
"309",2.54874093563194,2.0847689475529,3.11597137159544,7.12418218895962e-20,5.75646219683005,2.85790903065378,11.5947906907145,9.62349969852119e-07
"310",3.58154660908333,2.38423145536014,5.38013039136701,7.9961937084938e-10,2.1970649563218,1.6527933291935,2.92056746420483,5.97183102930406e-08
"311",9143478.65613414,0,Inf,0.991028543654555,1.5792352953908,1.00544248217234,2.48048412756504,0.0473088072247858
"312",3.93538683486276,2.80102217625385,5.52914920535337,2.85743199736117e-15,2.37951659871615,1.93796603444897,2.92167104217366,1.2547243171434e-16
"313",2.10035427788337,1.61539044880619,2.73091133842171,3.01889674157371e-08,5.55236978626068,3.6946695927171,8.34413185529497,1.60635898716176e-16
"314",2.1667996550776,1.75767206106613,2.67115854501129,4.40928648100073e-13,2.33265457287202,1.8876845037069,2.88251418372909,4.38498441868336e-15
"315",2.04183427020587,1.67356913920566,2.49113531632517,1.99791226736282e-12,3.24680809589485,2.178682019352,4.83859632471917,7.22354375598038e-09
"316",2.17022409395631,1.67253467051254,2.81600895994889,5.54504105526203e-09,2.11232897600168,1.49923805012868,2.97613424530771,1.91067600138367e-05
"317",2.98799087036972,2.43286009377993,3.66979156106806,1.66117810220208e-25,3.61327318383194,2.62828806065574,4.96739428848667,2.56146055591331e-15
"318",3.12552516673703,2.47297488918345,3.95026557310985,1.45817186536293e-21,2.52813644368552,2.06896829238425,3.08920823070005,1.19505431822063e-19
"319",2.19915234634393,1.79345118296261,2.6966282039754,3.61556663837453e-14,3.4112384444407,2.66390371786464,4.36823134664864,2.34052754253671e-22
"320",1.78776217845061,1.22245161844673,2.6144949693465,0.00273850196244803,9369226.45986495,0,Inf,0.98636940235414
"321",2.00314777938984,1.44373084798966,2.77932762305513,3.21364754305742e-05,1.91468770547505,1.53270452149427,2.39186937735606,1.05723699118187e-08
"322",2.18100198158242,1.74991748116314,2.71828225894668,3.91445851325484e-12,2.03475126184911,1.65687253666392,2.49881183131491,1.22582235121877e-11
"323",3.69542165239193,1.83369036254719,7.4473539632925,0.000256374140040229,6.06579178702243,1.51087490161643,24.3526647799526,0.0110256670867388
"324",3.34016326444225,2.56199548941748,4.35468785140843,5.0126140615442e-19,5.89221147279053,3.31520131913638,10.4724125921645,1.499017140413e-09
"325",7.27850016975261,3.44623423896012,15.3723052606761,1.95538328242227e-07,2.2101136878859,1.8151140247195,2.6910719915436,2.92137912772644e-15
"326",3.58587896636109,2.85410461243954,4.50527563192579,5.5839552917599e-28,3.14263611838548,2.31615718542236,4.26402915775338,1.91474823636279e-13
"327",4.19839482826136,3.00687489492969,5.8620726667725,3.63607886949426e-17,3.56012552255213,2.85981690864705,4.4319248893186,6.45055688136169e-30
"328",2.95824255001498,2.05923773459131,4.24972738101847,4.40868675423595e-09,2.66794823104268,2.09972202140524,3.38994766495807,9.71133919155588e-16
"329",3.44362198717844,2.55761319480373,4.63656209417108,3.7076535527298e-16,3.67615029018262,2.60830302505503,5.18117750360874,1.04177946423717e-13
"330",1.88332163459681,1.08289931277627,3.27537411603585,0.0249592582008919,1.90051308971958,1.54912908864256,2.33160040094558,7.44615035323383e-10
"331",6.23759341103555,2.58084144313163,15.0755373465264,4.78874589412189e-05,1.26100736759767,0.753109329516634,2.11143258862055,0.377876458286809
"332",2.84572139035262,1.98890813678369,4.07164618704117,1.0533561552184e-08,1.70832220041951,1.34927384001894,2.16291508357206,8.65034384935598e-06
"333",2.58486289635438,2.08786979037401,3.20015942744813,2.85683685263418e-18,2.61752093974053,2.1222770104367,3.22833251092436,2.43123150519632e-19
"334",1.95197183593135,1.36606319204153,2.78917847319712,0.000239764518249181,2.7157313483548,0.676680795202456,10.8990779828921,0.158802417102078
"335",2.85629639732389,2.30144060898191,3.54492272254398,1.67092957041293e-21,4.82032993207135,3.00400442704122,7.73486897850836,7.08732077298513e-11
"336",2.46340307389018,1.96898261342337,3.08197475339858,3.08498584150955e-15,1.96315219252104,1.52599461425361,2.52554399275203,1.53432081530308e-07
"337",4.39256029335177,3.12401317639727,6.17621784584846,1.7209709326402e-17,2.7303099703434,2.20343368872576,3.38317080849732,4.22920911296184e-20
"338",1.25646442665463,0.897831720109615,1.75835050164613,0.183043927308221,2.86667991225716,2.2145749628173,3.71080404019572,1.26819602834044e-15
"339",2.07840880094082,1.30614082589213,3.30728743654247,0.00202299242825449,2.47774720958227,1.98068239765722,3.09955358913387,1.98282570778118e-15
"340",1.81689494796181,1.43569347544533,2.29931201080732,6.69370616403522e-07,3.07138684279224,2.41585470824058,3.90479489759856,5.1426453602335e-20
"341",3.46732597492983,2.7536189936634,4.36601775484872,3.92943425697451e-26,2.64961793275554,2.15814950887094,3.25300687497438,1.29369638713689e-20
"342",2.74359172204959,2.09809261349321,3.58768506637393,1.64970574661664e-13,3.14009806865571,2.51786286212196,3.9161052133179,3.14367182295337e-24
"343",4.84653742643388,3.24838827991296,7.23094747357412,1.06442298459568e-14,3.42369087059586,2.73898193023303,4.27956791098808,3.07183157659013e-27
"344",3.01046088121824,2.3725371844399,3.81990839881604,1.18129123896046e-19,2.17967472094836,1.76804415574592,2.68713983963649,2.95494031576308e-13
"345",3.33884920479764,2.07866536337896,5.36301523505275,6.15629855244898e-07,2.33123559648655,1.86987268004101,2.9064328626946,5.37611303543251e-14
"346",2.05414178730648,1.62270152675568,2.6002924214873,2.17305838721709e-09,3.17326568091703,2.60392803879185,3.8670865445106,2.46871512381809e-30
"347",2.04597647645292,1.67821998694797,2.49432123008584,1.42858520988526e-12,4.1000012148618,2.80811776558747,5.98621972620565,2.7326304475936e-13
"348",1.95388033578462,1.58965643352961,2.40155563557167,1.97010800109144e-10,1.8472447999631,1.49669697017725,2.27989594352329,1.09132267876895e-08
"349",3.45038572869879,2.51835010131188,4.72736561553002,1.26926806280394e-14,11.5825480929188,4.32254299127103,31.0362258040446,1.11147613036038e-06
"350",5.11322789566699,3.47484030232683,7.524115423526,1.23411723727789e-16,2.58767900865099,2.10303865538457,3.1840036010125,2.56856476203273e-19
"351",2.31411817990648,1.89214085329842,2.83020312216105,3.12435474558655e-16,1.93875025794481,1.58688767888009,2.36863176436892,9.22124698054952e-11
"352",3.13917030392395,2.40372145547612,4.09963898878043,4.49074627308341e-17,1.94688433023649,1.58507791813913,2.39127588110636,2.1363262209466e-10
"353",2.91197060667739,2.36211912624079,3.58981590723071,1.37308699516326e-23,3.77148637595952,2.96626293082428,4.79529624169075,2.39389412615314e-27
"354",2.70143398893268,1.5529380499336,4.69931533770632,0.000434535244580304,2.16204703802504,1.76803452902409,2.64386657494355,5.83983132751852e-14
"355",3.09762418620942,2.36432716209127,4.05835357848804,2.34242036621596e-16,2.99165746491249,2.21968480745686,4.03211048582202,6.19324771372438e-13
"356",7.40469319434915,3.50430927856536,15.6463020081628,1.56079738715514e-07,2.63628154675183,2.12278361557877,3.27399379886834,1.78767927382715e-18
"357",2.63114404659707,2.15419687551586,3.21368908878645,2.53085065330602e-21,2.25117050328894,1.83649598824213,2.7594771060344,5.6372669632965e-15
"358",9112633.52513884,0,Inf,0.989706131385635,5.51725885243934,3.48082377112969,8.74509807054697,3.66869132696236e-13
"359",1.89384557281891,1.49625477600959,2.39708578458218,1.08658455664296e-07,5.97494739110224,3.7223867572199,9.59061985087824,1.32279972274753e-13
"360",2.31027479711058,1.8015562506463,2.96264390093265,4.14683150764816e-11,2.15971118401949,1.69547901443446,2.7510528639216,4.49459096411301e-10
"361",3.96922315939252,1.97026588876147,7.99624689181496,0.000114453706575991,2.45406694953698,1.84152384706716,3.27035927468503,8.92321374226812e-10
"362",2.95240599426021,2.28527617842043,3.81428784724328,1.18767161862333e-16,4.09117088075707,2.84835588429267,5.87625979880355,2.4232768742903e-14
"363",1.73806696976962,1.36580647127829,2.21178977763727,6.95791241139272e-06,4.95080426241243,4.00061605069715,6.12667212602166,5.4331298669874e-49
"364",2.00212671571941,1.54312810121256,2.59765302870681,1.73992544312617e-07,2.2010270692228,1.80319031641802,2.68663829621435,8.77352274031662e-15
"365",3.96337283023389,2.57497366965095,6.10038245306233,3.88459939839245e-10,2.86968861969838,2.07301921424607,3.97252119875859,2.10221564859608e-10
"366",3.11989344894024,2.39861189518248,4.05807006639551,2.20968393341432e-17,2.82710972028924,1.05474191489381,7.57772992396777,0.03883697415387
"367",2.78262476897208,2.25247834754119,3.43754718590267,2.31279843408201e-21,2.06188584470757,1.58865658652894,2.67608070407102,5.34097040771914e-08
"368",2.53522152122539,2.04333238766648,3.14552257894006,2.83759730526907e-17,3.21279623783187,1.96915534487733,5.24187169523168,2.96981346180713e-06
"369",3.62275102862829,2.8425730238937,4.61705817409395,2.40727368572791e-25,3.96603237196083,3.01606564458268,5.21520902693005,6.07624312099678e-23
"370",5.24164603938761,3.60750978614154,7.6160162635661,3.60676907709178e-18,4.20360691929223,2.82087054819123,6.26413400758566,1.72056172431641e-12
"371",3.42695583188056,2.58439992014448,4.5441985128229,1.17897698647365e-17,2.98867921430989,2.40977105602528,3.70666060732795,2.13176919909618e-23
"372",2.90216260225706,2.2270203918697,3.78198053358114,3.11000678599555e-15,3.95760387016005,3.12011204067664,5.01989293618736,8.357569139031e-30
"373",4.19606220359154,2.85392737761159,6.16937142638315,3.04383540536921e-13,2.02666252798469,1.62550335943052,2.52682406253301,3.45530732958697e-10
"374",2.25133110026313,1.65443690063064,3.06357511796308,2.42877312045373e-07,3.3913188690841,2.37303468484802,4.846555233786,2.03231941001311e-11
"375",2.82349348508869,1.83606332488789,4.34196105998962,2.27539395833996e-06,3.27478615559972,2.47253156041236,4.33734579433196,1.29788314464443e-16
"376",2.57096386436365,0.639869684364386,10.3300021135234,0.183274319912506,2.7343820939956,2.2174011927962,3.37189564985093,5.07790883194695e-21
"377",3.5152863007624,2.43529455907736,5.07422715263218,1.91079052475815e-11,3.60242123716367,2.79858963482977,4.63713529431305,2.56020349011512e-23
"378",2.84437720015106,2.11416903509402,3.82679034762203,4.99114512201418e-12,2.81594623907492,2.25898080351367,3.51023488514216,3.34427043399561e-20
"379",2.2648308142285,1.83605760792871,2.79373511753021,2.27147781486019e-14,8.61582050367488,3.56281065370573,20.8353376495981,1.75297261332717e-06
"380",2.70182692822472,2.07821693781874,3.51256339857475,1.14051489341517e-13,3.09101074357984,2.46536812309213,3.87542425304933,1.37209203522914e-22
"381",1.62118077860052,1.25685934910471,2.09110678834186,0.000198969276290278,2.02979554276425,1.66991796950745,2.46722894217424,1.16320626994144e-12
"382",2.06921975339335,1.63084916324749,2.62542391063757,2.14296644336117e-09,3.32629106926882,2.6722593118998,4.14039619142784,5.35066057382984e-27
"383",2.13047117946571,1.6908343215719,2.68441880356105,1.41771248326787e-10,3.50756042966449,2.5266166065823,4.8693498395034,6.48620577200241e-14
"384",1.97425251306734,1.53409045960945,2.54070609783009,1.25718818881749e-07,4.52603565620989,1.87189591992337,10.9434496561763,0.000803016830277428
"385",1.98139167562836,1.59011242779902,2.46895307754024,1.11463217608867e-09,4.31016186736165,2.96991170474695,6.25523489239265,1.49090511645378e-14
"386",2.35072421412235,1.70756405598853,3.23613296466475,1.59947099760824e-07,1.97866805925035,1.59566381393032,2.45360410790673,5.06184538135336e-10
"387",8.507910209482,3.79731980294448,19.0620068598068,1.97394828920757e-07,4.53424673185321,2.34055210158654,8.78399306359612,7.44855975299583e-06
"388",2.60754045480728,1.93660470317078,3.51092156924135,2.70668110966436e-10,18.6043650233105,4.63440196940229,74.6854502923529,3.74860309410726e-05
"389",3.2551953505625,2.47379481558865,4.28341780957378,3.54096334149891e-17,2.05389399247022,1.53363505693333,2.75064169486355,1.36927083026917e-06
"390",2.56357891151136,1.98114191744115,3.31724687549596,8.12146452543481e-13,2.85531511133656,2.3128567792127,3.52500183249657,1.6762861979858e-22
"391",1.65071134931211,1.11335721018294,2.44741573847629,0.012618302180882,2.24246229447322,1.35667866833997,3.70657935403903,0.00163457539244652
"392",3.22521879501111,2.31267472319717,4.49783801040231,5.17755836221707e-12,4.3311219953312,2.90553144370087,6.45617440455173,6.17206759099287e-13
"393",0.717420496273831,0.316183175789889,1.62782908100024,0.426957935410914,5.39305965226968,2.67439887713924,10.875375644807,2.49068605317729e-06
"394",5.18405712442092,3.22741098352678,8.32693710420853,1.00530431419884e-11,3.20408114962784,2.51313029835151,4.08499950047737,5.67243039958211e-21
"395",3.11524548035592,2.44694386944155,3.96607152459643,2.88207343977999e-20,3.32525510354257,2.6949974220107,4.10290615246162,3.79874657517203e-29
"396",4.14653787861778,2.78319455412485,6.177712712656,2.7063532978213e-12,2.03113491844988,1.6445226062386,2.50863627006162,4.7817017359557e-11
"397",4.15728149317079,3.05119466978911,5.66433521419821,1.74516382038092e-19,4.17496056333513,3.16500261951565,5.50719787652844,4.80448237423122e-24
"398",4.51037058588714,2.59345808867867,7.84413787554229,9.54221855204781e-08,2.80059027267368,2.26492127188806,3.46294856812229,1.94584892085908e-21
"399",0.406126011988164,0.0522410637459238,3.15725457688982,0.389137803270617,1.86525463173257,1.45643613361447,2.38882760520743,7.8682442244005e-07
"400",2.70416688278702,2.03152328342807,3.59952484404838,9.28622754770812e-12,1.65300743345953,1.29107030472108,2.11640959061697,6.71605183922185e-05
"401",2.74787840675978,2.20807941587238,3.4196395673357,1.32034606540179e-19,4.04855814262939,2.16019638631503,7.58765413093343,1.28227955140302e-05
"402",4.30165829768248,3.04936156456089,6.06824206255947,9.4814017073253e-17,1.72703422212503,1.34758278793659,2.21333133006102,1.58403450330081e-05
"403",2.93188202004194,2.34102987168979,3.67185924596533,7.41614632078346e-21,2.74093557408496,2.24484796763803,3.34665328324623,4.25093888569756e-23
"404",4.32321594758285,2.75629837360991,6.78090453065,1.83151043172297e-10,4.75718623181015,2.88342101086676,7.84860093577567,1.02511239002319e-09
"405",444432.47048857,0,Inf,0.990359941681344,3.70687886090121,2.90680128512447,4.72717242823426,4.48744196257572e-26
