"","hr_os_E6","lower_ci_E6","upper_ci_E6","pval_E6","hr_os_random6","lower_ci_random6","upper_ci_random6","pval_random6"
"399",1216657.08026081,0,Inf,0.987623188327777,0.73617634662449,0.439277778393638,1.23374238348959,0.244980447207493
"400",1.52981412250711,1.21433176518511,1.92725852729831,0.000308590102317446,1.63442140633315,1.30349176562004,2.04936724875232,2.08028036672191e-05
"401",1214402.553064,0,Inf,0.988337420261388,1.13647805405363,0.930401203482241,1.38819937303549,0.210107280108742
"402",1.9350314201713,1.57475866467511,2.37772725500302,3.38539336972208e-10,1.76287530252691,1.40873824333798,2.20603745724659,7.22859211059991e-07
"403",2.14716614772678,1.74805852088633,2.63739595148466,3.26414944664374e-13,1.28451517272801,0.87975933066069,1.87548932016369,0.194777432037633
"404",1.23878936710785,0.866881401498994,1.77025264748543,0.239730847883868,1.43362387055488,0.881380677609451,2.3318838890356,0.146711112347587
"405",1.5760761925564,1.21510113793294,2.04428758001885,0.000608026756660977,1.50056134862117,1.22311473966242,1.84094287147357,9.9912955563967e-05
"406",1.55403512266668,1.0100463239365,2.39100435816592,0.0449164139803713,1.80483550645662,1.34022402983887,2.43051246123242,0.000100929582059584
"407",1.8455931101859,1.51257985872744,2.25192336702895,1.57981490993742e-09,1.2453961517333,0.944303213697007,1.64249316560071,0.120155363595071
"408",1.56436180942995,1.28389124995325,1.90610214914391,9.04369302741354e-06,3313192.49203202,0,Inf,0.988935963786821
"409",1.70117042154438,1.33744394593918,2.16381464952183,1.49806665384698e-05,1.26467816055468,0.954886883172862,1.6749741544983,0.101429983721626
"410",1.93084574909808,1.54512545060861,2.41285605990221,7.18004751272886e-09,1.6749249353059,1.31764727941705,2.12907777576911,2.51526794237915e-05
"411",1.7530699004356,1.43598690794137,2.14016858985094,3.49470786362372e-08,1.50637955280135,1.17636000683698,1.92898376679721,0.0011649034093317
"412",1.64360348993293,1.33795820081154,2.01907087267834,2.20743211115957e-06,3.19112688384823,0.448009173036661,22.7300943857808,0.246703627594831
"413",1.54639219683166,1.26109575818143,1.89623096494297,2.79722253680966e-05,1.34028777453706,1.01421409304304,1.7711953826077,0.0394754561175377
"414",1.57194608301708,1.21785303386869,2.02899234898909,0.000513745479538593,2.17154269479069,1.15736299954437,4.07443272089677,0.0157293096984348
"415",1.82219833058286,1.47099174837432,2.2572572277503,3.95422092289416e-08,1.19154756498956,0.952277179683373,1.49093733413271,0.125425061199588
"416",1.81482124764598,1.27956994877441,2.5739711721598,0.000829989755791512,1.57803995444251,1.27388090261906,1.95482175193704,2.96941091167391e-05
"417",1.78354860719293,1.44067962405518,2.20801736979239,1.08467759758655e-07,1.87359156291814,1.0982801869498,3.19622022353618,0.0212243130748366
"418",2.12034064015359,1.71922799180058,2.61503677914083,2.14718005381778e-12,1.39950837789918,1.12486105731867,1.74121389221063,0.00256499968778191
"419",1.50811595814029,1.06923542278766,2.12714028615667,0.019207823503086,1.2515346450864,1.01222789359505,1.54741731359377,0.0382456860869059
"420",1.68961254870423,1.33719783283152,2.13490516858959,1.10973270293305e-05,1.24280351199434,0.996834297443882,1.54946571700641,0.0533859916696319
"421",1.3912196070735,0.988941103454369,1.95713575696782,0.0579464047961082,0.748751934431024,0.240246955174497,2.33355489940342,0.617855409392006
"422",2.11039958880503,1.63737923675468,2.72007017339242,8.01288872831863e-09,1.38382153920268,1.0907845090981,1.75558236882612,0.00745689702555394
"423",1.92140838661092,1.43965720666635,2.56436752516073,9.23790602726118e-06,1.00634681929014,0.813538919554036,1.24484999592957,0.953507790049549
"424",1.65163569805864,1.35129064255664,2.01873704530393,9.58747492704467e-07,1.30813705472397,1.02248579475399,1.67359054054499,0.032608796804527
"425",1.59898151335817,1.3014874449078,1.96447679158542,7.8661175257218e-06,1.12304746703687,0.768599861853346,1.64095217266456,0.548668919226861
"426",1.44165085288598,1.06835310561366,1.94538413442722,0.0167384128345155,1.30357302527729,1.06605961477441,1.59400338281285,0.00978604892871551
"427",1.70275074979901,1.33470895164253,2.17227891696766,1.83932876848705e-05,1.12981983992834,0.920664159300626,1.38649132563755,0.242572651510476
"428",1.78348089803855,1.44709966477475,2.19805462684805,5.77768581649946e-08,1.21943606492046,0.738236353704526,2.0142929956872,0.438483871736464
"429",1.71861814576822,1.37264814500321,2.15178838197963,2.33763637802405e-06,1.31608031184756,1.03737164922334,1.66966909933343,0.0236878533533751
"430",2.12787726681591,1.44627335666069,3.1307094483759,0.000126639133331047,1.61014445444754,1.29660185280786,1.99950752698201,1.62809452480876e-05
"431",1.72166264383161,1.35461358923717,2.1881681113464,8.95550224720203e-06,1.20279271056047,0.978453721715118,1.47856794089504,0.0795757177706329
"432",1.76914501250145,1.40743454535027,2.22381501548252,1.01570048043226e-06,1.27773207889807,1.03922486320313,1.57097787327098,0.0200747647130469
"433",1.81952947296302,1.45024971504663,2.28283961626196,2.31801396898705e-07,1.03283223559662,0.831438317190715,1.28300849844383,0.770355250731916
"434",1.69294968978794,1.23811595231457,2.31487095113762,0.000973943728836173,1.39158438592424,1.12348346416408,1.72366320014241,0.00247561612786407
"435",1.38192960665817,1.06164369208808,1.79884216521108,0.0161888286848996,1.01098625553495,0.749894325880823,1.36298298787637,0.942854199295897
"436",1.72258551121622,1.4172430996452,2.09371338212541,4.68444966009124e-08,1.25820937188712,1.00524129770836,1.57483663585403,0.0448978109989213
"437",1.49839462022779,1.12127622374872,2.00234910040395,0.00626103870885056,1.18291227685898,0.928035287673331,1.50778906074985,0.174863332067267
"438",1.65312741416463,1.29448582547637,2.11113184376273,5.61125823568864e-05,0.878788617683243,0.645825155051319,1.19578717014864,0.410966250706423
"439",1.54159280415159,1.22799560255666,1.93527433556288,0.000191548923371665,1.17097017095472,0.924484209209032,1.48317421499158,0.190589433432591
"440",2.44121355507603,1.86370071625459,3.19768274461125,9.14867469048365e-11,0.921048573084271,0.577611805627501,1.46868617593259,0.729753412554163
"441",1.72286837792952,1.36925883223293,2.16779718910337,3.46238752363801e-06,1.45669603116439,1.19561462788778,1.77478869672147,0.000189308861711894
"442",1.30804172239625,1.06320262635917,1.60926346973805,0.0110993346600464,1.98643636615063,1.35086657408107,2.92103566146045,0.000485481719818963
"443",1.69095474802885,1.35976474532383,2.10281077643352,2.32239636923616e-06,1.26891340797412,1.01160820385752,1.59166486669108,0.0394194272776504
"444",1.99415300422285,1.63380603063922,2.43397694076033,1.14061168692681e-11,1.33924499217479,1.09089901469304,1.64412757267906,0.00524882314011101
"445",1.62605775586192,0.671809289499193,3.93573573144507,0.281050598556836,1.94218766583142,1.57806342596161,2.39033036774749,3.68977635512537e-10
"446",1.64124646863534,1.28361109244846,2.09852500235862,7.78198052422025e-05,1.41823464148501,1.08836483988728,1.8480838636026,0.00968544002277928
"447",2.12393471061308,1.05375858299528,4.28096029559675,0.0351705743506155,1.19847805405869,0.94196342872134,1.52484650917931,0.140642372609128
"448",4.3821154404807,1.80295110562658,10.6508355516528,0.00111111532484672,1.23771552144847,0.931615939633815,1.64438976069538,0.141212777297153
"449",1.62059977605588,1.31239712128097,2.00118058136925,7.26015865044344e-06,1.53467295673166,1.20026625802002,1.96224884969165,0.000636215072862848
"450",1.89377053512005,1.55126527792672,2.31189783637915,3.5282366047508e-10,1.79525896466493,1.14434652337051,2.81641503197566,0.0108710237076892
"451",1.49384057681487,1.22179558968192,1.82645909658223,9.11441785339691e-05,1.34763819545148,0.977935334408689,1.85710510903856,0.0682139777544612
"452",1.71293787726907,1.3932648527592,2.10595721665719,3.27569829979507e-07,1.14180958598357,0.902984784879695,1.4437996658135,0.268024302434631
"453",1.89776400053601,1.53826488375893,2.34127960649386,2.24607327807777e-09,1.08313829756435,0.881923320021329,1.33026142411363,0.446271562459521
"454",1.97397048199621,1.60560928884101,2.42684163007369,1.09513014600973e-10,1.16596643660267,0.953987602929654,1.42504758668669,0.133652224684685
"455",1.83614330512242,1.49231063193566,2.25919601777068,9.2372052022804e-09,1.18161636507258,0.966787744728773,1.44418176773541,0.103090859396487
"456",2.04807285131018,1.6454375293559,2.5492322433631,1.37078216628999e-10,1.42121003947476,1.15037945637574,1.75580150106934,0.00111923265598036
"457",1.91535734141051,1.51977468351391,2.41390634091422,3.66906138502513e-08,1.12298823702064,0.906479480652939,1.39120918609029,0.288483229349063
"458",2.25309736005494,1.81776040104126,2.79269353154497,1.2126322097672e-13,1.20504165303914,0.960396573229326,1.51200600464091,0.107191398762354
"459",1.81550919686632,1.23213582517255,2.67508952874137,0.00256562129564747,1.44816038611196,1.0835453197102,1.9354691176783,0.0123441399745772
"460",1.61805348221891,1.31108824940626,1.99688851799746,7.34222142847572e-06,1.14499804645536,0.920328577856475,1.42451354649887,0.224373928750918
"461",1.40053440418772,1.1191457557208,1.75267306093667,0.00324387618367979,1.36624183131929,1.11342407636212,1.67646522225876,0.00279832365825538
"462",1.66531305185236,1.31024374581257,2.11660431086427,3.06603421217337e-05,0.797403651514305,0.507960690541535,1.25177517726907,0.325134085612307
"463",1.80735741222053,1.46678465034956,2.22700777154302,2.76169220673754e-08,1.28007168002364,0.895407215696851,1.82998693474155,0.175703500795299
"464",1.94836802218227,1.57722031441652,2.40685331983364,6.17010442665654e-10,1.48785963638082,1.04579240180176,2.11679325051253,0.027183306472957
"465",1.39365187700639,1.12992528308825,1.7189327324148,0.00192711426740963,0.872062123063987,0.570023469921149,1.3341421653885,0.528012902038883
"466",1.67562276215364,1.35578471406567,2.07091259542804,1.78290151178783e-06,0.535970249241809,0.30790410240701,0.932966160004585,0.0274321165447735
"467",1.71203262841264,1.37703402406239,2.12852817688745,1.30052565995162e-06,1.13496105001857,0.904173113796653,1.42465703237993,0.2750636641861
"468",1.54688397615262,1.24167125973336,1.92712041687395,0.000100133820150868,1.29576245403705,1.01181191463916,1.65939965027087,0.0400717170792908
"469",2.85582448005947,1.69818932557415,4.8026055387844,7.59774721596224e-05,1.15634635585228,0.91982634020255,1.45368406649281,0.213430106776247
"470",1.8982018197708,1.5463152094333,2.33016536770772,8.97648322643262e-10,0.840268387198002,0.67380962761202,1.04784932359393,0.122340981170758
"471",1.73722413145148,1.31757889184896,2.29052522134918,9.04083607035302e-05,1.24400292995605,1.01969441041316,1.51765398921056,0.0313805768241033
"472",1.84463419629335,1.50992284286757,2.2535425132536,2.05274337999052e-09,1.60743931464593,0.82954231875304,3.11480329798413,0.159643383457327
"473",2.05293163191847,1.45437051441583,2.89783672286857,4.31720026407219e-05,1.51786572749171,1.2304517507865,1.87241504205368,9.77176859384694e-05
"474",2.20603628405532,1.37039169707668,3.55124457988912,0.00112547973927815,1.3197199397897,1.0608139667332,1.64181541165226,0.0127811331377336
"475",1.38233711880639,1.05642893055445,1.80878794092385,0.0182696950802,1.43344613056621,1.16482507259689,1.76401406320546,0.000671357961961696
"476",1.88773722832838,1.55001952334434,2.29903674731022,2.65229302142827e-10,1.64066603737749,1.34553691754222,2.0005285704987,9.91680561168792e-07
"477",1.9152625883933,1.50294932771517,2.44068826197592,1.48867087763284e-07,0.73693040021583,0.549024188718026,0.989148430837493,0.0420914244643685
"478",1.66541731713301,1.20375470623887,2.30413623791566,0.00207280724517833,1.1162430053197,0.880538509720622,1.41504140156287,0.363509099397771
"479",1.70496270765471,1.31415995264887,2.21198175201888,5.90232243379842e-05,0.999884500456887,0.802913175104415,1.24517699454104,0.999176676939387
"480",1.55176551316691,1.25265491852158,1.9222981303551,5.77382107121138e-05,2.53052214510185,0.812232861254642,7.88387497270111,0.109315678672489
"481",2.08650292811931,1.67710446558385,2.59583976931031,4.11710601656187e-11,1.88913974065554,0.973682399527836,3.66531115428882,0.0599587391780775
"482",1.73793689470469,1.34719175301427,2.24201539477786,2.1044313533157e-05,0.773919033449688,0.468614040992044,1.27813214701748,0.316705567999758
"483",1.69851263379718,1.29519477055436,2.22742187720064,0.000128114699881175,1.51469085319319,1.23272114273186,1.86115764645903,7.79147417670459e-05
"484",1.8866479236526,1.50150056974492,2.37058876935847,5.06764749908246e-08,1.16423030882842,0.796832566304729,1.70102512034677,0.431861037815897
"485",1.64205665901278,1.28360295421482,2.10061067758884,7.91612236437779e-05,1.91255529164724,1.27389304257841,2.87140883994796,0.00176269700926703
"486",1.6976750096467,1.38215386457137,2.08522402046223,4.53589986098469e-07,1.86824924043266,1.52806603677727,2.28416517373718,1.09802412917253e-09
"487",1226926.5677086,0,Inf,0.987506718263703,1.44269527609546,1.17431490368801,1.77241185744256,0.000482913937250222
"488",1.35362736118631,1.04945002651453,1.74596882810869,0.0197195356564273,1.1340504425145,0.887823754824214,1.44856498734027,0.313809430419996
"489",1.88448405806958,1.50261457506662,2.36340058458499,4.14762555019532e-08,1.17250007538521,0.866421075378562,1.58670704793008,0.302533742748238
"490",1.88767997828719,1.12507058558041,3.16721079201269,0.0161155919012781,1.28879154167418,1.05406525649685,1.57578824238181,0.0133882662538486
"491",1.74138489664268,1.42753954668095,2.1242293184141,4.4863021623625e-08,1.05577395517924,0.605674090486162,1.84036045448155,0.848188630857886
"492",1.60448980777063,1.30727824206413,1.96927284521695,6.08185396780934e-06,2.02191188128348,1.20367538757535,3.39637056458412,0.00780270355046003
"493",1.54315478097104,1.26311861240835,1.88527558270507,2.17387247512396e-05,0.506867559272017,0.225859193720977,1.13749951201792,0.0994376450956573
"494",1.73105399160743,1.41288304657768,2.1208747101314,1.18736705792977e-07,0.931954967331963,0.756538106613491,1.14804535758626,0.507749094014672
"495",1.67987518459865,1.28770669569811,2.19147779945374,0.000131232110195242,1.02327733672638,0.787207272656037,1.33014079547935,0.86347145466094
"496",2.02351707208069,1.07814207969093,3.79784948397135,0.0282219759632386,1.3096992621112,1.06976428970501,1.60344869770108,0.00897138607085613
"497",1.64402771113463,1.23185563217069,2.19411028727112,0.000735589644692062,1.44283479201786,1.10638663395243,1.88159561329872,0.00680442834680337
"498",1.71944945603329,1.39309946580469,2.12225078282219,4.48231684948401e-07,1.17889377943113,0.906148619989978,1.53373355377044,0.220243650307601
"499",1.79563811380769,1.44932508088806,2.22470188246737,8.57556271518226e-08,1.35519050857096,1.02176989912916,1.79741184006895,0.0349073750316983
"500",1.93517034428376,1.5857547563305,2.36157845117308,8.14472356863007e-11,1.49583753708007,0.877113454148171,2.55101540941564,0.139264175527125
"501",1.58209584738759,1.04351103804124,2.3986591220151,0.0307299102772902,1.02697057876176,0.769456803883309,1.37066637700718,0.856614144668212
"502",1.47643436676558,1.14365181736228,1.90605078072983,0.00278962043827483,1.35273508628675,1.07364611484213,1.70437184876349,0.010385807133696
"503",1.33073398299274,1.04328006386972,1.69738979476259,0.0213804530654224,1.30648437951368,1.02624689495141,1.66324638087608,0.0299848457988192
"504",4.42150502615933,1.40875237364159,13.8773194367842,0.0108585149908601,0.71815771903999,0.178555121847749,2.88846662072507,0.641059898185533
"505",1.61266589858449,1.27209075003833,2.04442277438064,7.87056344364376e-05,1.37329414625398,1.09636328810838,1.72017508483831,0.00576955165820121
"506",1.91846503177988,1.56180228506025,2.35657747038075,5.35400873124819e-10,1.40698491220114,1.10512931475372,1.7912895049778,0.00558359715364752
"507",1.75668781960907,1.43560852637296,2.14957771486595,4.47140548708281e-08,1.42803156978431,1.16960837067622,1.74355298356971,0.000468492914662604
"508",1.67764189524674,1.25649389152246,2.23994907390821,0.00045132595130336,1.18767512569783,0.951897722124923,1.48185269427112,0.127672314397031
"509",1.94141395739594,1.49404943968926,2.52273322009723,6.89608885169593e-07,1.45411345026987,1.19285305840022,1.7725954687927,0.000211247576685615
"510",1.89314869226487,1.30276234249561,2.75108655977771,0.000817118827469763,1.30775185198439,1.06448031960219,1.60661956343892,0.0106188190413152
"511",2.06410931137395,1.6779768980553,2.53909768021145,6.97760438158380e-12,1.1758842597585,0.949298830256432,1.45655271899396,0.137931744657367
"512",2.47287064694443,1.02141570631867,5.98687605711392,0.0447566360977832,2.0342468911485,1.26570745354904,3.26944461182079,0.00335411169817638
"513",1.82427343466627,1.42939701265196,2.32823598690379,1.36204300818624e-06,1.06722627985829,0.865595215664713,1.31582512450178,0.542537043310077
"514",1.56300544590026,1.19684396066178,2.04119008342831,0.0010403498238469,1.41779544282727,1.15415258867419,1.74166218351672,0.000881801488277919
"515",1.42976416093753,0.9667630205966,2.11450532586557,0.0733478273690815,1.04544913151588,0.855778797979468,1.27715700502028,0.663449730550199
"516",1.73613273442203,1.40901228839755,2.13919842740313,2.2303122582011e-07,1.55529058543754,1.22183047768039,1.97975811648021,0.000334210739455578
"517",1.67581404336948,1.37100664755557,2.0483873750441,4.63978450399331e-07,1.80084606393045,1.47091415051563,2.20478302206619,1.21773180086598e-08
"518",1.44595772725444,1.0935885452917,1.91186507760022,0.00966030494396937,0.997501685213554,0.785682824967026,1.26642657874778,0.983613197163915
"519",1.75100950304338,1.36254771888144,2.2502215792231,1.20220634594131e-05,0.932900085806189,0.743037595256611,1.17127662941016,0.549670510286409
"520",2.00824505349725,1.4774410515641,2.72975235839464,8.49876883820555e-06,1.12931989720282,0.690443874367032,1.84716452352827,0.628073392250831
"521",1.48091776743767,0.968383970478132,2.26471885199601,0.0700275192588482,0.984562013313996,0.804410941584429,1.20505864347342,0.880058431552988
"522",2.01763446348909,1.64758858148363,2.47079208608812,1.12107244555449e-11,1.00430227529006,0.321878656630094,3.1335506078985,0.994099948852259
"523",0.541889936360581,0.255990473149391,1.14709230978885,0.109309372078302,1.40825931420024,1.1216120282854,1.76816425467855,0.00319498494422718
"524",1.77930195734293,1.3997834977148,2.26171794464848,2.50636420541504e-06,1.51820185093593,1.20585175221479,1.91145956039106,0.000381257700724404
"525",2.18698089684549,1.77217595585415,2.69887729114453,3.0424359894372e-13,1.16838965777035,0.949106611055722,1.43833619583181,0.14225734333833
"526",1.95726510492086,1.5922161616387,2.40600917340153,1.81382236157153e-10,1.50075469172129,1.19929028050936,1.87799791370516,0.000387604179181373
"527",1.67741531442187,1.29274318952818,2.17655150678765,9.9450332184747e-05,1.24953639636914,0.997650237396917,1.5650186280966,0.0524425986074511
"528",1.64301160517188,1.18279909121406,2.28228712279329,0.00306464943352365,1.47078924909493,1.19977704890182,1.80301916696377,0.000205014921418147
"529",2.03470061549901,1.64918177908476,2.51033976194523,3.41168897296706e-11,1.22034596879815,0.990507926156824,1.50351576623941,0.0614306212385293
"530",2.37929590017235,1.7717591249463,3.19515723151618,8.29801267657311e-09,1.87195633736578,1.51600515050289,2.31148326101761,5.65600403680227e-09
"531",1.63361963664799,1.33476984114445,1.99938074338999,1.92458501311256e-06,1.42773768756092,1.15551996505772,1.76408453866913,0.000969433729813826
"532",1.76489381767685,1.20639180647078,2.58195568882903,0.00342710501689582,1.46082843665184,1.19674716586788,1.78318343439156,0.0001949987099401
"533",1.56055333047277,1.03992365812179,2.34183218953603,0.0316346180466375,1.86633502386723,1.45045980968801,2.40144980098601,1.22708013938337e-06
"534",1.95252978129478,1.26439353881764,3.01517876341576,0.0025436933240855,1.4656532508222,1.03764872572046,2.0701990937773,0.0300287057014201
"535",1.67950738120344,1.34580870635601,2.0959479829451,4.47750033509948e-06,1.03633747481098,0.838674774436998,1.28058622297132,0.740970159360465
"536",1.87551548913767,1.50483581167167,2.33750308353426,2.17345331040946e-08,1.22652509074612,0.839613182327278,1.7917343723212,0.291001547176709
"537",1.86232113601056,1.52066809028246,2.28073439285981,1.81711139758249e-09,1.18792535573307,0.905158986889394,1.55902628293297,0.214398473494307
"538",1.71200635830644,1.34588359691008,2.17772605120583,1.18880453975547e-05,1.29049608891481,1.04872806158645,1.58799999399761,0.0159753151931562
"539",1.74062135140549,1.42136529576329,2.13158622769219,8.27037927193272e-08,0.778961352059279,0.576281520706065,1.05292425004117,0.104255503172391
"540",3.81412496651659,1.88392619294658,7.72193163122378,0.000199321541183687,1.21545989579934,0.97777080647723,1.51092950260931,0.0788351981081506
"541",1.1093971654489,0.820029670762634,1.50087504707168,0.500788760995267,0.896954446746696,0.732841547760827,1.09781886957266,0.291523209235378
"542",1.50079590957769,1.2268749575385,1.835874429065,7.86196548747803e-05,1.16146510332785,0.909876657015837,1.48261984286173,0.229475641069765
"543",1.94852056638909,1.58928960100035,2.38894937414268,1.40079762643475e-10,1.09439975626839,0.882147959232393,1.35772101945631,0.412196681785955
"544",1.56882412110294,1.2592399388898,1.95451958514302,5.93839356049585e-05,1.46448682395534,1.03896443829807,2.06428784131636,0.0293906156336061
"545",1.38471609149845,1.05439233066528,1.81852484913742,0.019238823920525,1.01985988800276,0.729070370776605,1.42663072434158,0.908578767076344
"546",1.62148167161384,1.31791322904836,1.99497414050401,4.87601163118948e-06,1.39449238552911,1.08653333722167,1.78973709013951,0.0090063019270327
"547",1.36021609395133,0.968077428798937,1.91119818229795,0.0762304295655815,1.19765242931556,0.859627524697089,1.66859633996818,0.286424560428322
"548",1.54313531422138,1.24702593704766,1.9095565916093,6.58440652274006e-05,0.990312350314761,0.804652720938163,1.21880971214825,0.926774847471402
"549",1.72009591125354,1.35473568337363,2.18399056009449,8.50328056950875e-06,1.8232200084355,1.44762141674249,2.29627108352657,3.34384287613802e-07
"550",1.79619161091239,1.27769683547552,2.52509375740241,0.000751399112682809,5.2457455105611,2.60276875389755,10.57252816654,3.56746467130847e-06
"551",1.58303763986226,1.11633771305577,2.24484771938855,0.00995176456549585,1.45548771489268,1.11769028935077,1.89537701847088,0.00534020586227505
"552",1.44486059735822,1.01076222484561,2.06539391212133,0.0435201509484369,1.48041362703333,0.699337644398559,3.1338574788017,0.30520947880902
"553",1.57915243222482,1.29139374580877,1.93103181140141,8.52860228416797e-06,0.989202104024401,0.698222790200698,1.40144494900408,0.951293846203789
"554",1.66143642650283,1.35012743680227,2.04452626031238,1.62066434986144e-06,1.03009253109688,0.838155317883091,1.26598328493762,0.778085869866039
"555",1.77119927137111,1.42950678282467,2.19456591364094,1.7168555902854e-07,1.34453942853601,1.08909859186961,1.65989221580445,0.00588893917997916
"556",2.13199359765618,1.50920805708175,3.01177606302741,1.74690501141061e-05,1.10588514229491,0.860496006581449,1.42125232260782,0.43172449987382
"557",2.27011405120367,1.35183828442611,3.81215554023172,0.00193638146364992,1.3403785254131,1.07909071572233,1.66493378657786,0.0080968528432584
"558",1.98344325193148,1.41539291117962,2.77947353173742,6.95274007269389e-05,1.2268542879385,0.994584517549247,1.51336705656949,0.0562292108995441
"559",1.65616608555393,0.821903460129989,3.33723634951631,0.158155187336429,1.27681175936839,0.929437378886285,1.75401625316045,0.131477549180823
"560",1.70116213360824,1.30918970710095,2.21049141245608,7.0056652600995e-05,1.33158673053318,1.08409699623668,1.63557617730446,0.00634052198003634
"561",3.59554350644542,2.17308842874562,5.94910586045699,6.32598141636279e-07,1.66308217901917,1.33722776819882,2.06834048764677,4.8366444298869e-06
"562",2.13425086689015,1.75261973060353,2.59898178896616,4.6146889185562e-14,1.06553657717037,0.869505453006839,1.30576317073311,0.540569128199379
"563",1.41949996150622,1.10803203771112,1.81852155184839,0.00557773212679293,1.27739055078543,1.02802989466634,1.58723654603984,0.027143492917743
"564",1.07487507550515,0.885446922309822,1.30482855474643,0.465405791801656,1.50144962736651,1.21786450393026,1.85106879808373,0.000141581467497992
"565",1.69196534483694,1.33454696338852,2.14510752087767,1.40178754657991e-05,1211096.14990232,0,Inf,0.988801197672163
"566",1.4087400544474,1.11219793704075,1.78434833846643,0.00448653337276777,1.09819024743597,0.877389619564238,1.37455674499825,0.413452125928888
"567",1.55461812983046,1.23923968833656,1.95025833367369,0.000136639511064182,1.30591034763595,1.05720577471218,1.613121945467,0.0132849310361187
"568",1.74825771048442,1.4220836988961,2.14924411596924,1.14449695679463e-07,1.12927468794824,0.890265023534061,1.43245133429843,0.316350798452857
"569",1.63627849017937,1.26934413674709,2.10928401519622,0.000144185151504206,1.43488399689588,1.14415124820763,1.79949293222661,0.00177414903278859
"570",1.7787482730832,1.40642079636769,2.24964351150656,1.53925699924545e-06,1.15310723440435,0.888843441529806,1.49593981561832,0.283407236040334
"571",0.927183873644159,0.756844647062755,1.1358604951255,0.465407160789677,0.99230851924768,0.778899890471767,1.26418838854261,0.950168517071875
"572",1.62508694825951,1.30574763865349,2.02252526539261,1.36235185488778e-05,1.70451592990283,0.908816305086729,3.19687767377284,0.0965156588721881
"573",1.43522984820673,1.09765631858564,1.87662083505131,0.00826563773559033,1.09420431406642,0.893698346708409,1.33969485937989,0.383356167276375
"574",1.82863634802379,1.4660659594183,2.28087342989708,8.6447041651612e-08,1.24838473335997,0.995569461967398,1.56540000675241,0.0546681121867408
"575",1.48945433168674,1.22452678502956,1.81169920764686,6.69232413517624e-05,1.08187079590564,0.888451466933867,1.31739826270175,0.433603730224738
"576",1.65720433558915,1.33042949255104,2.06424032635471,6.55152685865382e-06,1.44695859196968,1.17428453522282,1.78294876929261,0.000524339412937226
"577",1.57593028482752,1.15079293923999,2.15812608676305,0.00457469143781553,0.434531265214413,0.107958913731757,1.74897480830522,0.240743223921627
"578",1.75050546656442,1.13701685234979,2.69500789028697,0.0109834468129361,1.79915348304157,0.959364484365306,3.37405992017945,0.0671515798357033
"579",1.56062035981807,1.23484544869763,1.9723406763554,0.000194704579798139,1.28161153937994,1.05019333077717,1.56402453694533,0.014607525264555
"580",1.53586711875665,1.23239113546199,1.91407398073628,0.000133253544767123,1.24804692043525,1.01240625283877,1.53853367780016,0.0379445080286255
"581",1.47571538549125,1.20242494254353,1.81112003080121,0.00019601036224198,1.3674821085454,1.11169800612674,1.68211808142667,0.00305486789096249
"582",1.48089263418726,1.19042340210229,1.84223780389158,0.000423953428987653,1.5237535535732,1.22965262260224,1.88819577931969,0.000118392747905281
"583",1.95551749614704,1.58446441015965,2.41346454563274,4.17928322486238e-10,1.4945781659577,1.21241756132501,1.84240476665175,0.000167003116350471
"584",1.42127483997684,1.14908093040824,1.75794595253925,0.00119064818492986,1.17013238708144,0.958939479466913,1.42783755660793,0.121836518542207
"585",1.76383042584112,1.38248850800475,2.25036067432699,4.97451095911042e-06,1.47127257761993,1.14001271699692,1.89878846558713,0.00300914930502539
"586",1.70594018507519,1.36099604575889,2.13831033831668,3.58434694801021e-06,1.75542202228179,1.37724757867259,2.23743829652029,5.47510717815919e-06
"587",1.36409108934392,1.08888530093408,1.708852620594,0.00692058159298701,1.26346933685188,1.01199896834704,1.57742726533837,0.0388946465239199
"588",1.5757971736534,1.24265220071264,1.99825561091835,0.000174941603987342,1.4205148342147,1.14813582155888,1.7575119217901,0.00123012118301661
"589",0.551818329156494,0.26004627263578,1.17095878862894,0.121424735802322,1.38774801837496,1.00501349268426,1.91623751971724,0.0465535143284369
"590",1.67836391913444,1.3677519242884,2.05951488353259,7.07800538031508e-07,1.68996583182917,1.04748282237591,2.72652157318636,0.0315510861234281
"591",1.81368089014114,1.47156345835537,2.23533572581331,2.37383959048512e-08,1.43119868898141,1.13500674831338,1.80468502974625,0.002442262629462
"592",1.47119624783479,0.876979014273984,2.46803898886336,0.143565497501972,1.43909933773918,1.0769146236749,1.9230929345301,0.0138584275916488
"593",1.89193151857651,1.4563868399558,2.45772948009601,1.78549680832955e-06,1.26146264677984,0.87066130333941,1.8276774253288,0.219513896323753
"594",2.11167479371993,1.65813685114287,2.68926562446197,1.36792788112271e-09,1.30602645378993,1.03809028462341,1.64311825595966,0.0226628940662045
"595",2.10882415089765,1.65726794603568,2.68341598595876,1.28701911411715e-09,1.34175132436585,1.09267674863139,1.64760220137606,0.00501736507007108
"596",1.62746841618915,1.32910387040381,1.99281147596726,2.43667618623705e-06,1.32908116779126,1.06476860618663,1.65900529027033,0.0119132736375966
"597",1.65919138838836,1.35248317901692,2.03545308807694,1.20133787245384e-06,1.48022717713251,1.20407094954163,1.81972042158794,0.000197107729963644
"598",8.28227665144452e-07,0,Inf,0.991613233976903,1.90544783631039,0.47466288832127,7.64907378737924,0.363261767047378
