"","hr_os_E6","lower_ci_E6","upper_ci_E6","pval_E6","hr_os_random6","lower_ci_random6","upper_ci_random6","pval_random6"
"399",1.28058806037103,0.750477482211365,2.18514988022382,0.364339480711447,1.31860780948018,1.0786985535426,1.6118743735327,0.00694821340446674
"400",2.11933480977336,1.19191175712382,3.76838302757885,0.0105332636525892,1.11416788239109,0.88336489320575,1.40527439985405,0.361338712308872
"401",1.63866588678157,0.899087265450996,2.98661319283028,0.106825516048472,1.2631928026858,0.981269077710079,1.62611468454797,0.0697977522211252
"402",2.50340408665173,1.03319475129223,6.06568317659988,0.0421247881387425,1.2379288426567,0.980198745640749,1.56342560760939,0.0731258889552695
"403",1.65239147504894,1.34736083206527,2.02647837300508,1.41129407889128e-06,1.4804368754894,1.20433060889273,1.81984359288508,0.000195025880794015
"404",1.1968739837403,0.906495153440233,1.58027026125609,0.204957380695133,1.92478921285492,0.270089221921568,13.7169987293995,0.513414064976495
"405",1.67761832657478,0.962970961650516,2.92262525220464,0.0677388215811645,1.52446048677815,0.876798304288381,2.65052950533935,0.135156367110268
"406",1.88228952496836,1.52712613458896,2.32005318719744,3.0572611380154e-09,1.45212172484685,1.13732578157909,1.85404880283685,0.00277031218767558
"407",1.40615270780788,1.09038692255166,1.81336129109871,0.00861841448970722,1.33341820917335,1.06798663270528,1.66481870288139,0.011061539958819
"408",1.6628274280258,1.28124837730855,2.15804765443152,0.000131667963445544,1.15975216063244,0.906498676493391,1.48375845323301,0.238387777926843
"409",1.79697488999498,1.44195668320667,2.23940066499879,1.79789860432965e-07,1.16844946608518,0.934605312041008,1.46080290493237,0.171822324148505
"410",2.01678043130161,1.62157748084442,2.50830031628402,2.90074775739044e-10,1.57161916331814,1.26634150808394,1.95049027354876,4.0807666487773e-05
"411",1.31293266474248,0.951018757720712,1.8125743242743,0.0979786464005197,1.18167628477903,0.963332815710261,1.44950822730943,0.109251403341597
"412",2.08642332067567,1.19797110991943,3.63377900937198,0.00937533642774916,1.28759696900434,1.01224400260674,1.63785208933785,0.0394849950465834
"413",1.50446934361793,0.966201859624581,2.34260365299402,0.070640022205844,1.41198921846977,1.14436625557629,1.74219883132682,0.00129240593827334
"414",1.16919537646486,0.937805561871774,1.4576772456098,0.164750952169048,1.37670428327856,1.08051879835022,1.75407839872049,0.00969525939859887
"415",1.71777982656692,1.26910623114311,2.32507528538604,0.000460179545326776,1.26783844262533,0.872697949085434,1.84189079197809,0.212989889507073
"416",1.88037350409391,1.49702232864736,2.36189163463793,5.68261423784576e-08,1.38121354756109,1.08452405738749,1.75906735398923,0.00885467552041121
"417",1.46525967477815,1.14260277507821,1.87903089451537,0.00260861969745112,1.15794220234099,0.937046492782573,1.43091101059532,0.174502219932575
"418",1.60107591425662,1.24646987524399,2.05656320631968,0.00022895503869592,1.43957583283999,1.17812007112288,1.75905548958328,0.000366757775155564
"419",1.31735784339424,0.838828624763549,2.06887513887776,0.231373110990002,0.933592708098026,0.757997649375994,1.14986549804123,0.518035731046349
"420",1.90675463223918,1.55440147950191,2.33897952074169,5.96541402513678e-10,1.20847572776679,0.909314263241622,1.60606035079141,0.191935143688313
"421",1.88162301196682,1.52542392128099,2.32099753371502,3.55470398561792e-09,1.81658762281805,1.44401630842159,2.28528623404734,3.44302778108762e-07
"422",2.10076664306565,1.71354312124692,2.57549426909426,9.27046005657176e-13,2.37720567836579,1.26788748403846,4.45710436327895,0.00693280370467721
"423",1.64121136703421,1.14040847683779,2.36193855621911,0.00764580714739374,1.31232491582161,0.957481666127264,1.79867327554373,0.0910595271203761
"424",1.42348986583172,1.11250402714172,1.82140769713139,0.00499011020500567,0.732735069709855,0.417100148148572,1.28722246867067,0.279386046922719
"425",2.08985125748917,1.61620649684165,2.70230214206161,1.89787734715916e-08,1.31145937701709,1.0677506747323,1.61079336053547,0.00973993823880401
"426",2.37034124624419,1.73828652805639,3.23221605469648,4.92096545756877e-08,1.49087522469205,1.19643189655321,1.8577814098771,0.000374285125507397
"427",1.67280830436823,1.30735130197711,2.14042516264103,4.29706345518568e-05,1.41906356699442,1.15236476252375,1.74748610219623,0.000983790525794887
"428",1.59485635295165,1.29010748493054,1.97159292249761,1.60120431140776e-05,2.91017699739056,2.05480776969686,4.12161676680372,1.79088555148087e-09
"429",2.37634704136428,1.46057490019878,3.86630309765847,0.000491359105208474,1.3733585480687,1.08054953738242,1.74551340433906,0.00950937261524421
"430",2.01494873453911,1.64594802956634,2.46667472477273,1.13384671135707e-11,1.35151767528352,1.10446055190472,1.65383908321005,0.00344877144552291
"431",1.7914834390319,1.13863960980035,2.81863803498659,0.0116872689138831,1.2815168275939,1.01304666061244,1.62113498149579,0.0386367115640886
"432",1.59131654196618,1.24349411989999,2.03642968326932,0.000222701668385014,1.02472048657298,0.82738264895751,1.26912508610787,0.822951120990075
"433",1.92762079072442,1.57893720958599,2.35330568579565,1.14467971473808e-10,1.32553397581155,1.08716404520539,1.6161685338838,0.005332687082535
"434",1.35151784925046,1.08863497234779,1.67788151514487,0.00634343141717869,1.00770373525992,0.730758392749411,1.38960678130044,0.962667271501435
"435",1.72495509135004,1.39722790505652,2.12955242047936,3.95140624417689e-07,1.51957872642687,1.1788711436249,1.95875479546376,0.00123628312367333
"436",1.92618290920418,1.56452092756269,2.37144836757808,6.48107855133539e-10,1.24808663303476,1.01517149416178,1.53444048864497,0.0354794869028545
"437",1.43222062558133,1.16018083620901,1.76804844238181,0.000830673499746181,1.31328251917992,1.05829024523794,1.62971451635727,0.013348250392891
"438",1.57419499556609,1.19440648679555,2.07474583524219,0.0012771000589564,1.3125470828633,1.06895814230281,1.61164387692642,0.0094141784089675
"439",1.75930364968818,1.40802913129652,2.19821398791383,6.6542880900482e-07,0.917314420544308,0.562663308101171,1.49550492101262,0.729280238444292
"440",1.93418021279552,1.58407774674749,2.36166002789387,9.47481871943568e-11,1.21912713142914,0.733875756319072,2.02523512977371,0.444199431305337
"441",1.68679946004034,1.2761030843976,2.22967286356457,0.000240102995790298,1.10135717089617,0.693765271724568,1.74841213205896,0.682228767036378
"442",1.84129163118063,1.46817554034974,2.30922991010203,1.26548694278685e-07,1.46185063985916,1.17569205819786,1.81765903610195,0.000635034318621101
"443",2.04578747641353,1.42330810284247,2.94050626866534,0.000110226202249707,1.00411786208087,0.77139604427427,1.30704932755835,0.975630256968823
"444",1.93742800258599,1.25872331661087,2.9820908341565,0.00264978148417026,1.39845117359406,1.13632633954315,1.7210422894121,0.00154157342852976
"445",1.73691410344107,1.42628710569145,2.11519166841935,3.97437269552124e-08,1.15464495744226,0.944604901683041,1.41138901076145,0.160420059405307
"446",2.12493764573734,1.63065095938733,2.76905365447935,2.40886390569368e-08,1.47961250896309,1.1586155996139,1.88954229289646,0.00169008304596835
"447",1.36887926917699,1.03377507359987,1.81260943645833,0.0283911800061338,1.74135205262812,1.40950844406002,2.15132231663527,2.71888377601244e-07
"448",3.24405987928377,1.33331926530765,7.89302665476028,0.00948447306167352,1.87618002120821,1.53132154325012,2.29870172433529,1.26250954860888e-09
"449",2.00199492230709,1.63592693170799,2.44997719107102,1.61336232455835e-11,1.50663428119691,1.22818770985269,1.84820841233623,8.44354008718164e-05
"450",1.39227582717639,1.02700176594735,1.88746703580554,0.0330417893285258,3.00742000433713,1.49339192065678,6.05639749176456,0.00205041521224806
"451",1.93881780886588,1.5161897219869,2.47925074379839,1.30874620582871e-07,1.54030759386256,1.12801588942157,2.10329260958128,0.00657078459798862
"452",1.72869857458592,1.3029080550474,2.29363749053395,0.000148253634488193,1.12652541759578,0.919415778352648,1.38028903393758,0.250390961533772
"453",2.08983798738023,1.70969669989621,2.55450151700156,6.21902094007179e-13,1.12938894144125,0.898105727992888,1.42023298737928,0.297991249675068
"454",1.69376231969178,1.36604761906193,2.10009574745112,1.56250561288508e-06,1.40513083732906,1.08113044992342,1.8262298228238,0.0109828404748672
"455",1.35286177397024,0.868759093411038,2.1067232485404,0.181096065927761,1.24557190043637,0.952310917286048,1.62914162905755,0.108886214306469
"456",1.49229335326068,1.02142785876167,2.180221963875,0.0384923392289434,2.88684125849733,1.07749718950109,7.73445400411783,0.0349958267250939
"457",1.72083071565267,1.39543191477443,2.12210880414927,3.86075140011635e-07,1.49981562077056,1.03905776262001,2.16489109386504,0.0304209340468525
"458",1.6243678769199,1.30064567592897,2.0286624162147,1.88595827583705e-05,1.12610731359991,0.917590750697054,1.38200791668822,0.255631163245892
"459",1.60630330083461,1.18919574026255,2.16971034028639,0.00200464884482769,0.608557521149922,0.193077858256178,1.91809801441222,0.39646659016381
"460",1.33524245796594,0.923922358735206,1.92967775343759,0.123851177964754,2.99127964205474,1.32828743130996,6.73630848719753,0.00816030963270184
"461",1.52408927136887,1.24881669114622,1.86003928644618,3.38056540062152e-05,1.49456255759469,1.20881691276616,1.84785405876934,0.000205916578479104
"462",2.17165901672135,1.76756544371334,2.66813480750079,1.55542104150908e-13,1.00784696839658,0.610251241936233,1.66448741420557,0.975639886490062
"463",1.98359290831618,1.61754249376861,2.43248065573545,4.6941308317665e-11,1.17266513558144,0.949922943261691,1.44763691619711,0.138349421667387
"464",2.09051877485531,1.70319450926105,2.56592463412687,1.74518688047835e-12,1.49938942153306,1.22178996382128,1.84006147044607,0.000105501893944736
"465",1.95875836442914,1.2191590623106,3.1470334338077,0.00545110974430311,1.34101171941324,0.812091697474358,2.2144204123703,0.251542725780358
"466",1.4673031213709,0.941544971895142,2.28664430722972,0.0902898913726675,1.10716483208085,0.725479281818098,1.6896608850423,0.636921770329267
"467",2.0560339339569,1.63089644906096,2.59199505892374,1.07100076923812e-09,1.13726574137725,0.698402904115775,1.85190147247147,0.605124470225705
"468",1.69000513868502,1.369625336852,2.08532749207631,9.93727387786031e-07,1.41975262522568,1.13859980020252,1.77033011640849,0.00185349663129387
"469",1.66547244956325,1.27400207016859,2.17723231790916,0.000190467886497161,1.38928350425366,0.716329752748002,2.69444155821675,0.33063209865467
"470",1.82774281278285,1.06997515087212,3.12216950735392,0.0272764437841149,1.77006897071544,1.4043362846689,2.23104978151889,1.32865410154068e-06
"471",2.42333291565568,1.5282492864203,3.84266001121835,0.000167846450650774,1.11200559627529,0.889650341068934,1.38993533646243,0.350969980659222
"472",1.45493221550366,0.542574079022953,3.90145389090886,0.456243390682334,1.15446672696829,0.913548055940745,1.45891988386358,0.229051096704496
"473",1.67890144864392,1.30250642426711,2.16406615870986,6.31970288929197e-05,1.43221145857619,1.16485777229868,1.76092713707797,0.00065563711151493
"474",1.84793798763367,0.873489880332475,3.90946121189154,0.108234834185658,1.0676983992967,0.784046625983224,1.45396948865273,0.677574647467022
"475",1.19473790088,0.752661915194112,1.89646722251254,0.450417322108025,1.25850798452745,0.999464423355497,1.58469107064554,0.0505349367667352
"476",1.65336114784958,1.29497428779029,2.11093232583253,5.49257679202295e-05,1.99928512733835,1.50329081480942,2.65892732199196,1.91553751252152e-06
"477",2.17350996763287,0.697491268737587,6.77305335728407,0.180660610592546,1.36020444849554,1.09171356058904,1.69472671999128,0.00610453589052267
"478",1.93319931901373,1.42161385025776,2.62888519717049,2.63291967446986e-05,1.12353290920474,0.915838889415023,1.37832779613928,0.264023615999681
"479",1.87545303970605,1.27383478189027,2.7612090313025,0.00144099395577286,1.23550135492459,0.864575951649053,1.76556333206931,0.245621208346147
"480",1.98390242529533,1.5536468193212,2.53330987721669,3.96255968627882e-08,2.06824677344503,1.45339838079454,2.94320178995058,5.40947287561163e-05
"481",1.22365178520164,0.804844238425371,1.8603894019998,0.345031502166324,1.20585493283808,0.986757032026193,1.47360096949512,0.0673012075796235
"482",1.63947022639597,1.13601462041201,2.36604580164999,0.00825880944990742,1.14461516931866,0.357298975968125,3.6668000021116,0.820126933464734
"483",1.75606959832012,1.35672374712815,2.27296119838087,1.89020441105507e-05,1.21840072383729,0.972324003928366,1.52675478323027,0.0861370229902252
"484",1.61670370246707,1.31341179840319,1.99003150782445,5.84648042159647e-06,1.33474222122724,1.0855433789401,1.64114749506011,0.00617339250079135
"485",1.97365784024743,1.15820468178539,3.36324427938371,0.0124184448461405,1.50600114641152,1.24186697225277,1.8263143345205,3.16087530062144e-05
"486",2.07972395820873,1.68905801876782,2.56074788094177,5.28686529723867e-12,1.20199581527885,0.863324706332445,1.67352321710519,0.275889290922391
"487",2.21165960503306,1.56013902387644,3.13525790565854,8.27195052935482e-06,1.09762056316071,0.887363018201024,1.35769789360356,0.390606466736571
"488",1.55117252462813,1.12726383919379,2.13449249191038,0.00702867809746279,1.33571693148243,1.06546434221963,1.67451847082186,0.0120817470841956
"489",1.63336997936573,1.34081975630976,1.98975102875561,1.1022223728173e-06,1.24141868381577,1.01651469748251,1.51608270135552,0.0339568612720821
"490",1.65476356537679,1.32100905960433,2.07284154290256,1.17468778421178e-05,0.991121495516746,0.801819642708623,1.22511568257043,0.934274999369925
"491",1.80459323138771,1.43939603670453,2.26244664270867,3.10268665309365e-07,1.79225020840782,1.32663548197522,2.42128365566955,0.000143833762569733
"492",2.12691081907892,1.45427657693201,3.11065288685209,9.99220721374441e-05,1.42155281264666,1.07584774464796,1.87834422593401,0.013352989141681
"493",1.40285412184369,0.941225743742646,2.09089020381908,0.0964161864936349,1.20614522300901,0.80128218609632,1.81557299566943,0.369057056265065
"494",1.86803604251286,1.494541487838,2.33486904480323,4.00782623918185e-08,1.3412489588475,0.99587659930761,1.80639726936071,0.0532653132125019
"495",1.37256862548282,1.09306367897106,1.72354517664809,0.00641237252387912,1.31560348022895,1.06346343845309,1.62752423318675,0.0115113325792996
"496",1.56655876132547,1.27571721974138,1.92370716229973,1.83666623165503e-05,1.12834573971014,0.918841534875561,1.38561880367593,0.249207783672568
"497",1.5462253554125,1.19389458573035,2.00253261744875,0.00095600314157954,1.14911254859657,0.936779358520113,1.40957380981165,0.182392427132071
"498",1.47932580526872,1.1773167564446,1.85880717840351,0.000776412331501415,1.31661989056598,1.01426893351901,1.70910088926773,0.038790789097147
"499",1.67098686260292,0.69061383541841,4.04306567837565,0.254766408000578,1.29423701353155,1.00983415669875,1.65873716598275,0.0416237636273303
"500",2.16063317581866,1.5969349255468,2.92330992688994,5.89423192818037e-07,1.27441467682642,1.03342128847071,1.57160761698072,0.0233683067257707
"501",1.5121884846934,1.00005672224578,2.28658431304191,0.0499685821933863,1.20286445048867,0.947903918729784,1.52640247356323,0.128573620557427
"502",1.6603580143015,1.35881101935248,2.02882424148205,7.10969215960291e-07,1.34423492058778,1.07727892275811,1.67734417109112,0.00881941529616549
"503",1.8847116689729,1.40810815791258,2.52263155724374,2.03589160563138e-05,1.46057836211099,1.19068666312337,1.79164612986496,0.000278725268749979
"504",1.87317183698827,1.41623002366205,2.47754437645172,1.08705690784922e-05,1.25766052040136,1.02825857395125,1.53824147412479,0.0256697369838049
"505",1.89027918282626,1.51608450055318,2.35683128989351,1.53799255126492e-08,1.52177137390851,1.23542130180545,1.87449262131316,7.89204351304588e-05
"506",2.08301139076312,1.68537203969219,2.57446804139539,1.1236819068416e-11,1.46418205845402,1.04767472727725,2.04627356610019,0.0255705993779388
"507",1.58695841504356,1.18814431387407,2.11963898801648,0.00176367084536302,1.24026365270835,0.981401939987407,1.56740461329147,0.0714217184814718
"508",2.47180236785625,1.86819499773913,3.27043320056728,2.37209851935611e-10,1.58661632600386,1.28190087024978,1.96376445664747,2.2117019859217e-05
"509",1.85029365684777,1.47577268345178,2.31986040598302,9.67744199251425e-08,1.27077407084139,1.01859786047836,1.58538202540933,0.0337338200515852
"510",2.2722359103276,1.17103949244249,4.40895124844464,0.0152320492772587,1.45073283365683,0.361375971557199,5.82392278485195,0.599812647499042
"511",1.96518058052738,1.60428790459506,2.40725788869968,6.76202888308283e-11,1.47026771124632,1.09982196148447,1.9654882503126,0.00925826047570731
"512",1.33727119625044,0.632841936257721,2.82581502562246,0.446439616770809,1.65984723298583,1.2708348333132,2.16793934556223,0.00020001541296361
"513",1.92301194313922,1.50752936541972,2.45300358207383,1.40199042969672e-07,1.32899837452355,1.06551223069205,1.65764092481517,0.0116423142151111
"514",1.53545124080139,1.09995656187959,2.14336692428097,0.011742973864102,1.13941018820519,0.929135239579699,1.39727299286707,0.209903182609828
"515",1.5870542907558,1.29729046642044,1.94153999200831,7.10983571816295e-06,1.18897270942301,0.906859254038738,1.55884840724393,0.210387377413838
"516",1.50347819820061,1.19178694614631,1.89668690345518,0.000581434563305822,0.979989397398405,0.795300373691026,1.20756792123223,0.849528185802292
"517",1.82181445224092,1.41972657800462,2.33777964702094,2.42293207581981e-06,0.94829708369205,0.73565591107605,1.22240213855345,0.681955334355885
"518",1.95273045392744,1.55521544342333,2.45185079779184,8.28010893992882e-09,1.59317355814349,1.28173637017806,1.98028396901537,2.70962662998332e-05
"519",1.76005731562866,1.33190317992971,2.32584605321045,7.02976105246811e-05,0.995954479057954,0.791332966782724,1.25348666868817,0.972441158290622
"520",2.25070599148991,1.81724109774481,2.78756487865867,1.06506551010835e-13,1.24190249311212,0.944696517728891,1.63261086862683,0.120585737966092
"521",1.28540278173586,0.915723098864045,1.8043230681239,0.146747997739012,1.38906742062632,1.12778047948056,1.71088995966144,0.00199476697010197
"522",1.91645224751507,1.50500939890889,2.44037626586802,1.32561095172841e-07,1.51517941610272,1.22970502044139,1.86692631551374,9.56816399638013e-05
"523",2.06987032001293,1.65210229499324,2.59327957757479,2.53560457863176e-10,1.25468602729409,1.00657996139407,1.56394632067459,0.0435594378000375
"524",1.39640971705522,1.1423069800539,1.70703684030211,0.0011208920804928,1.44745929960988,1.16838540397467,1.79319119949614,0.000714318559285995
"525",1.45249582238783,1.17207015056183,1.80001522352805,0.000648112637610987,1.17109244488553,0.951210423667931,1.44180244490964,0.136610355338061
"526",1.74964956957414,1.34165678309126,2.28171142939971,3.63495656614296e-05,1.2728109655916,1.02440523046319,1.58145205232671,0.0294334870457082
"527",1.69551746297663,1.3515990737155,2.12694690545771,4.99979867254035e-06,1.5338986960525,1.24624297576246,1.88795062881864,5.4032254497025e-05
"528",1.58711609727124,1.25041250184197,2.01448522188227,0.000146537613627836,1.49343432288736,1.15145300209503,1.93698403036859,0.00250420063159562
"529",2.31053983057446,1.53367050773866,3.48092649740172,6.19441118565311e-05,1.2169036013356,0.977546710170581,1.51486814853598,0.0789616269061857
"530",2.33698514700378,1.86971999743758,2.92102538604774,8.7667109122379e-14,1.55114424465915,1.21419829613844,1.98159433709571,0.000442768385538943
"531",0.982903111162664,0.315178803780757,3.06523952227853,0.976292888064412,1.43364901223365,1.16601518539818,1.76271245522129,0.000633530725984388
"532",1.61213063161108,1.28469888593985,2.02301504408749,3.7440169407923e-05,1.03684362111473,0.801306266623154,1.34161523430576,0.783172933509413
"533",1.49056760090884,1.21310040961011,1.83149865854322,0.000145781345960339,1.37532796345315,0.885951028297462,2.13502433728322,0.155522035140204
"534",1.68987127079608,1.34897600738834,2.11691304828366,5.01874786859411e-06,1.32228533967421,1.07657104650194,1.62408094217142,0.00773605186771929
"535",1.29036687876947,0.813375366308453,2.04708275022168,0.278948712257451,1.08405960308804,0.769827376889332,1.52655680783399,0.64397471075356
"536",2.08079073974637,1.69426603737004,2.55549601250054,2.77509306359296e-12,1.3249524628095,0.983939459201528,1.78415349876256,0.0638364174768401
"537",1.64923351036823,1.30929923368904,2.0774251612886,2.15381117630601e-05,1.08308034486557,0.876989400164542,1.33760229395478,0.458634420549601
"538",1.94592565488649,1.58598652579246,2.38755285291807,1.77578690514486e-10,1.45017465562966,1.14896837242169,1.83034327341673,0.00175415256896671
"539",1.54253283654802,1.08973028771061,2.18348299451943,0.0144999814509307,1.1027639623259,0.7754229595567,1.56829036542835,0.586158897705167
"540",1.68477081929608,1.36170012940808,2.08449177043514,1.56901598022488e-06,1.10723115054775,0.903411069003607,1.35703542142276,0.326418169029142
"541",1.25932237328492,0.996519974874389,1.5914310599302,0.0535112266965907,1.01712954150132,0.785348573081211,1.31731633526214,0.897577896204303
"542",1.68641545204923,1.31787477371108,2.15801769154578,3.26863267403958e-05,1.90606112447737,1.25923594487436,2.88513763050691,0.00228979104767737
"543",1.63620421880367,0.810923043792716,3.30137892383688,0.169198320657219,1.46667246730598,1.09503032975636,1.96444615998174,0.0102032116604077
"544",1.64293249367951,1.28667489405479,2.09783154335258,6.85710719723294e-05,1.43895693381994,1.15961313399575,1.78559296776305,0.000950671748609698
"545",1.53771741976869,1.24673197996978,1.89661844008959,5.81020377967472e-05,0.854384775459743,0.673240383914283,1.08426850494806,0.195501140441783
"546",1.66401657042212,1.36341791994208,2.03088950654031,5.45855361073605e-07,3.11962207732806,1.60780345725643,6.05300471362306,0.000767918742518269
"547",1.99007644290916,1.62248243912007,2.44095353708101,3.98179295511195e-11,1.209308268749,0.957574033765391,1.52722028511375,0.110507314790694
"548",1.73000205866399,1.32080675111787,2.26596897725468,6.87236154407364e-05,1.14719678031704,0.922521041876566,1.42659125703268,0.216905014853018
"549",1.43407285439502,1.11049482604449,1.85193564479544,0.00572255826223326,1.4125626093865,1.1416806854629,1.74771558356335,0.00147400450301457
"550",1.94428808848239,1.49803107485756,2.5234831469527,5.79600307514428e-07,1.85797584507523,0.878302271568844,3.93039429889763,0.105121930450699
"551",1.62583130972467,1.32465199534087,1.99548821651142,3.32429026932757e-06,0.992933206251817,0.569945421017607,1.7298434476712,0.980023693078092
"552",1.4156662674171,0.901658468850018,2.2226941241496,0.130990710096901,1.33317061883018,1.01754503194699,1.74669802623994,0.0369656634646134
"553",1.56267678707051,1.27354540652625,1.91744929417927,1.8995692212739e-05,1.47706786234302,1.11169967348161,1.9625169656962,0.00713863146308704
"554",1.72639097624047,1.1710165607221,2.54516110430297,0.00583133546768938,1.43973484156986,1.0243233874171,2.02361523664609,0.0358762815783129
"555",1.59337526256562,1.2990129148659,1.95444148268393,7.81101569222226e-06,1.14923539998272,0.911348628346733,1.44921708717484,0.239803221167938
"556",2.12317069946509,1.13255411586352,3.98025467915946,0.0188655141427892,0.83935386657789,0.623815595498636,1.12936405954409,0.247461162641446
"557",1.57828056961725,1.15539413893593,2.15594789041032,0.00413541332303994,1.82168486848553,1.35554193142809,2.44812475595868,6.97232306772259e-05
"558",1.48660680261918,1.12827445736322,1.95874307990488,0.00483812439111673,2.04319038272307,1.40731549450941,2.96637602324367,0.000172512292304766
"559",1.74935354343946,1.42467312389763,2.14802804138816,9.34982250831859e-08,1.37431988131585,0.512802110257353,3.68320468734445,0.527289294461174
"560",1.58659586858399,1.29211679693367,1.94818800915022,1.05036968984893e-05,1.79138789269258,1.44467442482411,2.22131057831683,1.08445273007454e-07
"561",2.40133621952413,1.69335451089767,3.40532097802816,8.86521847490737e-07,1.28942225538888,0.897115120953658,1.85328472774458,0.169636880910684
"562",2.06107316688912,1.66233372823538,2.55545714263992,4.31364965393981e-11,1.54430523931822,1.24114680815662,1.9215121503054,9.71972472957523e-05
"563",1.91123671999416,1.55994632031753,2.34163557571037,4.07895698650964e-10,1.52371128163076,1.24377385365115,1.86665450713037,4.77827796205984e-05
"564",2.22948633527909,1.7982959985813,2.76406627335965,2.64452744999385e-13,1.01901352791684,0.784320370193888,1.32393421048191,0.887851761980986
"565",1.63051609321073,1.31403018920099,2.02322804458225,8.98080039095879e-06,1.19494579745642,0.957527479470861,1.49123183352172,0.115041879969371
"566",1.87447878441007,1.39531369688283,2.5181940957457,3.02460870839185e-05,1.21627033721312,0.99535273042224,1.48622040003545,0.0555668614044922
"567",1.67182639283029,1.33814520454666,2.08871464641301,6.05914431850911e-06,1.37044306637824,1.00946047296615,1.86051286650742,0.0433491541793865
"568",1.6432267873783,1.33672005611849,2.020014783498,2.41361555775561e-06,1.02515001033075,0.816847350543471,1.28657152769354,0.830289347231479
"569",1.97001578357552,1.46040173655098,2.65746204650667,9.00820579035912e-06,1.58075065292717,1.18488795141661,2.10886828897384,0.00184891706770731
"570",1.74801638031199,1.18070653991521,2.58790915654491,0.00527514364182825,1.1940137634545,0.971872709135639,1.46692962351699,0.091350242265151
"571",1.51777938891345,1.19136132965897,1.93363190164138,0.000732311279937665,0.974523762604129,0.793865751207324,1.19629365851316,0.805149664141545
"572",2.13485044694646,1.56553814704875,2.91119474758195,1.64835433214117e-06,1.54886424231528,1.25934837569402,1.90493789282163,3.41158172219181e-05
"573",2.6461053268858,1.64688541455529,4.25158504598458,5.77191349903676e-05,2.63405292016157,0.98025909445616,7.0779601285525,0.0548036868869068
"574",1.41099929968916,0.990773120289361,2.0094600700732,0.0563165031846643,1.09987095169439,0.840362285330576,1.43951737423015,0.488128041793847
"575",1.62875738459864,0.892450608438945,2.97254614742758,0.112000461152006,1.55003294965533,0.826252512769243,2.90783036406718,0.172132342354745
"576",1.78177891954045,1.44193379426012,2.20172114056578,8.81978468700222e-08,1.12606959020319,0.91802727032065,1.38125822943962,0.254582314683601
"577",2.1103175242497,1.70907118871371,2.60576626799679,3.89330353153173e-12,1.0832454553381,0.884924591020166,1.32601210139034,0.438323165410602
"578",1.65080920614636,1.26679722056502,2.15122909243682,0.000206790124655075,1.42943045159349,1.15938564279799,1.76237426143355,0.000824916085449089
"579",2.4432285474975,1.99625789605718,2.99027783288766,4.48630539401177e-18,0.991617145572298,0.74751968379308,1.31542297107609,0.953438807330931
"580",1.87529198174333,1.52277096337391,2.30942150945606,3.25552494774674e-09,1.07880803580014,0.620208519004391,1.87650885540112,0.788249610553393
"581",1.66852182128866,1.3614275023977,2.04488675541916,8.10031721999533e-07,1.57590276667924,1.18451113991391,2.09661981752893,0.00179366665093847
"582",1.89530685787102,1.193748211499,3.00916730252703,0.00671178279073676,1.40351920190951,1.14588620763059,1.71907658632344,0.00105276430874573
"583",1.84128858654127,1.50341362230514,2.25509707283936,3.59188684925796e-09,1.31169099972571,1.06770412058267,1.61143264842184,0.00977059965817547
"584",1.85049350757044,1.4241680282771,2.40443975259223,4.09613058819704e-06,1.17844064312225,0.962394912920318,1.44298596212276,0.112057783313296
"585",1.79388363440824,1.44082594424823,2.23345401756821,1.73190938235777e-07,1.57212079244581,1.17064931720176,2.1112759813915,0.00263625602285602
"586",1.70530381502442,1.36875054999861,2.12460999671547,1.95101361988817e-06,1.18454432223464,0.880726931764836,1.59316719034201,0.262704869184689
"587",1.5184211362824,1.10358526685097,2.0891931202453,0.0103072260436906,1.10991082528495,0.900117265611329,1.36860172240787,0.329294564313578
"588",2.11044070727289,1.71775745204791,2.59289224657676,1.15618108788559e-12,2.33002989004181,1.20033031188268,4.52295441908234,0.0124359527115188
"589",1.38716895962989,0.573145676491929,3.35732746749208,0.468025771419901,1.56433796144724,1.26532737635837,1.93400799140841,3.56080562915301e-05
"590",1.62500392810772,1.30828710951851,2.01839317008738,1.1366876201107e-05,1.21929347129405,0.995456259672317,1.49346247481498,0.0553706416022905
"591",1.45986649497834,1.18990424418934,1.79107704974387,0.000287156736666186,1.39971261286174,1.05199499808381,1.86236189542048,0.0210077603788767
"592",2.03460995554521,1.50716528340967,2.74663815360619,3.49369609856896e-06,1.31490638848943,1.06663580098514,1.62096453999897,0.0103418897415004
"593",1.81995550612316,1.42604919172688,2.32266745318724,1.4947987035664e-06,1.30449309659112,1.04759201780924,1.62439404856535,0.0175270343170485
"594",1.78439150338657,1.46037690769126,2.18029538853221,1.47874934207107e-08,0.995250843831894,0.559682183817035,1.76979770088931,0.987067612433901
"595",1.9732600179047,1.60487898543789,2.42619856923285,1.14221801453958e-10,1.8346019952732,1.15364332107878,2.91750874777577,0.0103528760555157
"596",1.48309733977813,1.21118342693724,1.81605665197973,0.000136685589318272,1.39992546361628,1.13950830639652,1.71985697048469,0.00135727035441384
"597",1.69495093925547,1.04006031612332,2.76220392408698,0.0342090710749945,1.54829371121782,1.27224195791219,1.88424332438351,1.28199994194399e-05
